t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
59,267.6028792,216.4484646,17.21658231,39.0204798,3.445219288,6.054870101,4.3759871,549.3429813,18.63416939,3.715482828,88.25995778,141.3011209,231.4709517,32.52072199,1.489596561,1.518364698,276.8290725,0.06073026606,0.004595033972,0.01332211815,0.3458605494,0.005048251417,1.077113014,0.02053588252,0.2411961141,0.03685964812,0.3058637388,0.03813673543,0.01943711664,0.01867593653,1.181799553,0.015047547,0.001983590771,0.3289276702,0.388031507,0.6266491927
60,270.4433974,216.0807873,16.82330006,38.98381929,3.283883472,6.103061109,4.430417096,556.1757614,19.62591621,3.728348655,86.8666672,144.8286114,235.6171836,32.36251518,1.495875441,1.510016761,276.7459749,0.06484465502,0.005464224638,0.016525578,0.2956699064,0.0718229498,0.7571237337,0.04946125874,0.7555038586,0.02623613425,0.2256423558,0.03436426781,0.04217142026,0.01915674153,6.571757174,0.01187336128,-0.00151318865,0.3373796861,0.3854140443,0.6295008412
61,271.8640431,217.1190565,19.29098422,39.01600513,3.568868903,6.106506318,4.434644826,564.0231497,19.30690554,3.733191263,88.11685507,144.0659002,237.182066,32.40471826,1.504118497,1.513249444,273.777959,0.06578778138,0.005881133428,0.01603689713,0.2793744862,0.00188064471,1.027378387,0.03073433483,0.2061809021,0.04267122328,0.1374029326,0.04457098966,0.02391814538,0.01792028725,1.236263118,0.01045920321,0.002855555394,0.3556665054,0.3859919938,0.6265038274
62,271.179656,218.7253503,16.85996152,39.08370238,5.398075201,6.111344213,4.440545484,570.8289422,19.15171417,3.733529107,87.74380728,143.7947404,238.2546323,31.85419813,1.512444087,1.515473991,271.4459493,0.06676968103,0.004557887274,0.01643872862,0.9253973933,0.003139102068,1.730492254,0.01970756025,0.7551775965,0.03405856657,0.3637698466,0.02996516537,0.02902541329,0.03605101125,17.66091095,0.01087288401,0.002374305853,0.3653739567,0.3856877354,0.6284926243
63,269.6809528,219.5310435,17.49479632,39.15533374,3.38998447,6.127215971,4.37784032,575.5411906,19.51302157,3.731494847,88.11847186,142.8368365,238.2546323,30.39318673,1.515215926,1.518505065,270.0367313,0.06873715755,0.00527336318,0.01577730419,0.3998620958,0.004706600262,0.1197888934,0.07315088812,109.2304979,0.03504108517,0.287764685,0.04557850123,0.01980854646,0.01721251732,5.469919681,0.01245645709,0.002153855439,0.3782519954,0.3910164635,0.6253806061
64,270.2096381,219.8327997,18.13837739,38.8821194,4.264153497,6.173380809,4.431624862,576.1028186,19.00490067,3.745195331,87.34583123,143.8608994,239.0101252,29.67551007,1.516745267,1.509585738,271.9002927,0.07153064335,0.005823349751,0.017507451,0.2998305686,0.09598842414,0.3005462511,0.02582592361,0.5667884953,0.01739068592,0.2145901104,0.02880941312,0.05483164621,0.05766708504,1.621995401,0.01245749063,-0.001048683889,0.3840362086,0.3819083804,0.6289342376
65,271.2489864,219.1237633,18.25482164,38.87815487,4.38227083,6.179324075,4.419411259,577.8285158,19.35476889,3.754568281,88.04705011,144.4607383,242.1307615,28.64119536,1.522733228,1.513206325,270.1466718,0.08211384519,0.003999359817,0.01924589497,0.2404765499,0.001717446431,1.315686915,0.01926256901,1.506650395,0.0274224831,0.1642697202,0.04716876483,0.01453092997,0.09070821328,36.19199244,0.0123215811,0.003205804258,0.3724078737,0.3815681694,0.6255604442
66,272.4097515,218.5324877,19.74665564,38.93219906,2.70402436,6.197485447,4.376836148,577.5470254,19.45756449,3.759746684,88.39940807,145.0205271,241.5539825,27.81057183,1.526400699,1.515666057,273.5567902,0.08815807827,0.005906520833,0.01993936914,0.263552516,0.002930473399,0.5472291544,0.05795041112,2.128518741,0.02921993167,0.127534748,0.0321104031,0.0189732698,0.02003164123,2.230080302,0.009768048755,0.002823785997,0.3852486352,0.385703162,0.6258894144
67,273.8037359,219.2007017,18.37256009,39.03910785,3.22425588,6.214419595,4.364844742,577.1335128,19.29840714,3.759965771,89.23858702,144.9787697,240.4405895,28.48030815,1.528911621,1.51741284,273.1327101,0.08790390861,0.008389736444,0.01982166882,0.2764707746,0.004689573342,0.597797301,0.01151059502,0.1252351095,0.03530760052,0.1356360195,0.03275902816,0.01214931679,0.01792085109,6.710949296,0.01127984469,0.001730359349,0.3805677352,0.3900009825,0.6233893765
68,275.7963767,220.631377,15.43407135,40.21742501,2.312508453,6.268647313,4.47855083,577.9296768,18.65638862,3.773295574,89.31632686,147.5706358,240.6898829,28.0460557,1.531255351,1.511533253,276.1332131,0.08168056853,0.01070741967,0.01862377388,0.1594324797,0.08917220818,0.2015984685,0.06489416993,0.6484065393,0.02084731236,0.4332528867,0.02347945228,0.04198081322,0.03788393949,2.984994774,0.01390139403,-0.0005133694115,0.3750222653,0.3844959929,0.630448341
69,277.0518878,221.5961338,15.99215928,40.26117688,2.441582569,6.268378067,4.406735734,575.8959603,19.2920618,3.782806234,89.74708586,147.7704864,240.9372308,30.6275063,1.537457669,1.513052729,272.8814568,0.07178655157,0.009574121543,0.01696113186,0.4881891162,0.001625330067,0.2309362758,0.003577284634,0.1232008707,0.01724872288,0.1772473333,0.01640121846,0.01169939309,0.01839253096,1.721179858,0.01280732877,0.002563844972,0.3746762824,0.3816160945,0.6265894296
70,276.748004,222.616756,13.70286486,40.36487174,2.604724463,6.271597209,4.438939389,575.9212722,18.99819391,3.786827682,90.15265345,146.5807075,245.7427716,33.34329718,1.542425435,1.515300791,269.5915913,0.06281623078,0.008880508072,0.0141958877,0.1410341042,0.004048985268,0.4905205908,0.01555476148,0.1527747697,0.02813570035,0.224422265,0.01930644535,0.007161346944,0.06698476945,13.56382738,0.01270115879,0.002512329044,0.3698845239,0.3832174388,0.6251299372
71,271.5136257,223.2637925,14.77188641,40.51575916,2.281991378,6.281875499,4.438885473,570.2873471,19.13327349,3.78797981,87.97362972,144.9107617,245.7600659,38.14612978,1.543737891,1.51645782,264.7155542,0.0607709215,0.00782706343,0.01268810615,0.1653391586,0.005960999615,0.2747945082,0.01805797112,0.1846992292,0.03618705537,0.2115685579,0.0259852242,0.007324425846,0.01602548721,1.547580676,0.01074092747,0.001821768899,0.3663904722,0.3852905354,0.6246715928
72,269.401731,223.2829441,12.69560054,38.73708955,2.311821216,6.340325783,4.480953839,574.267635,20.02027843,3.801576646,87.10430621,143.8219327,245.7600659,37.36147637,1.546715894,1.511368316,258.4800648,0.05344759599,0.007070181052,0.01352285464,0.1521896665,0.05374227137,0.2770684213,0.01020613454,0.1449777913,0.03088797185,0.06492924559,0.002446438522,0.02466171624,0.02087651375,2.211241875,0.01217123186,-0.001076234194,0.3648992767,0.3802204217,0.6269660453
73,266.6341757,221.9284553,9.141562084,38.77158827,2.026783466,6.332363172,4.477795238,565.4017264,20.18387639,3.813850599,86.14689001,142.4595296,245.7600659,37.63993974,1.552967427,1.513839872,254.009511,0.04022994408,0.007256318268,0.009185823566,0.1326050074,0.001374784695,0.1790403553,0.00894681797,0.1392235814,0.01499875198,0.1770712354,0.01298548578,-0.0009940188807,0.008879818108,14.98717012,0.01578468835,0.003882763208,0.3694980512,0.3816102326,0.628369422
74,266.268072,219.8231683,10.00300791,38.83867398,2.107286493,6.340525893,4.485710573,568.0641077,20.7936034,3.821223131,85.87229654,142.3851577,245.7600659,38.60792176,1.557889767,1.515848044,252.9969283,0.02588693998,0.008330874128,0.003262124837,0.8296264511,0.003043956412,0.2582651554,0.02011533376,0.06077203746,0.02911342056,0.1111444245,0.02406253002,0.007795159678,0.01958655612,1.199350275,0.01256001941,0.003045364762,0.3717995743,0.382455089,0.6253333691
75,265.4089129,218.6960606,10.13505647,38.93568413,2.721707387,6.347895707,4.4966871,570.0040003,20.01861612,3.824705277,86.33400393,141.3064267,245.7600659,40.17424056,1.562200473,1.51742936,252.1136928,0.01325743079,0.009431806595,0.003534998206,0.4138377045,0.004855883994,0.5495917927,0.0194335196,0.08992890393,0.007606102372,0.03811559233,0.02841368267,0.008266580551,0.01282280577,1.215631399,0.009911434147,0.003412148188,0.3747344902,0.3872600456,0.6248476079
76,263.2796606,217.8590664,11.90976472,37.52357653,2.310896592,6.380293011,4.529152217,566.8779202,19.70065475,3.840049823,84.90147668,141.3167118,245.7600659,39.89121763,1.565534087,1.512663188,250.8719384,0.01879634308,0.01027270405,0.004531900584,0.3132861454,0.0244220764,0.193941554,0.04870316362,0.4472718451,0.01100493549,0.04669532828,0.01482348196,0.02846370643,0.01967129792,0.138272267,0.005073284425,-0.001123972372,0.3743808619,0.38179411,0.6262961261
77,262.8807834,216.8976785,12.22908252,37.49983748,3.102690014,6.397268337,4.557948023,566.0704964,19.27349788,3.849586383,85.29990032,140.1154094,245.7600659,39.84125602,1.568444333,1.514961665,250.2197549,0.03047936815,0.01080600192,0.006951814142,0.1769647615,0.0001177598024,0.8598734291,0.03735839843,0.1369493106,0.01058926452,0.04792813409,0.01760535499,0.01029789393,0.01696852047,0.1561854051,0.003713255293,0.001519490137,0.3690173318,0.3840346783,0.6249970388
78,261.3825365,216.2416786,13.8297613,37.50400367,3.906838545,6.4000719,4.563395673,565.0459228,19.03407532,3.854886205,84.53513166,139.5972421,245.7600659,40.3581223,1.572264618,1.516569129,249.5078159,0.04072557947,0.009965004206,0.01024057596,0.2155942393,0.0008296946296,0.8637244512,0.04104200242,0.4729886574,0.004609326726,0.0362245847,0.03475842276,0.009850645759,0.01148614325,1.123646577,0.005080795885,0.0010610592,0.376974011,0.3869387542,0.6255898758
79,261.3043172,215.325366,13.81996466,37.52048917,2.615485865,6.404342026,4.564022617,564.9861807,18.93615771,3.857054429,84.74881891,139.3740678,245.7600659,40.58644291,1.573734641,1.517814713,250.2990462,0.0468497195,0.009811755778,0.01114837858,0.3702086193,0.001404788505,0.3544950965,0.03754756313,0.9196101233,0.05726982446,0.05146596262,0.01910803594,0.01377809973,0.02350449227,0.9810669054,0.005801014351,0.0009016128056,0.3763949411,0.3859451322,0.6247238293
80,260.5998785,214.4215471,11.26561812,37.2034852,2.615443551,6.454525704,4.622609574,565.8478327,18.55658935,3.871196855,83.94847741,139.5083809,244.0013252,40.5329363,1.575587086,1.513015486,250.6303392,0.04539414243,0.009934327862,0.01116999526,0.2337705031,0.06180534467,0.3040243092,0.035136677,0.2700917569,0.01584099845,0.1444204487,0.01219698135,0.01993144433,0.04086383364,0.4690373598,0.007718836045,-0.0006898509119,0.3722443589,0.3813321083,0.6279851067
81,258.2878596,213.655724,11.44769598,37.18491596,2.768997611,6.450299956,4.630966648,567.0296402,18.7778334,3.882607524,83.38689215,138.0599533,244.0013252,40.40269441,1.580515605,1.515291811,247.7549532,0.04143781605,0.009016401759,0.009870770999,0.1394096925,-1.829081424e-05,0.1397026004,0.01143154142,0.05393640835,0.02657259273,0.1570489229,0.01592964919,0.004209073948,0.01014042622,0.3519918063,0.01012142782,0.002199755433,0.3660144568,0.3811979371,0.6274295588
82,258.3042545,212.845809,9.24677869,37.22393328,2.387042111,6.455402967,4.645287632,564.0789747,18.79774824,3.88978782,83.97009575,137.4852494,244.9668854,40.33574733,1.587235176,1.516949775,244.7948928,0.03376158564,0.008817529785,0.007429100107,0.1670649053,0.002362564297,0.2872517874,0.004844467558,0.2556516243,0.01869494566,0.169482447,0.01299154228,0.001472688009,0.01828074668,2.653347213,0.01563728759,0.002358889633,0.367449945,0.3834182906,0.6243042671
83,259.2913825,212.2031164,8.594390138,37.31952425,2.264531422,6.466905021,4.660119624,564.0100605,18.55337968,3.892457459,84.5302457,137.7731384,246.1778715,40.47205034,1.593508011,1.518781441,242.2725215,0.02561128981,0.008846251926,0.004997645,0.3196809877,0.004458273949,0.2374105821,0.006109309667,0.1436289418,0.01677609538,0.1933327756,0.0218482497,0.003124628301,0.02401222296,5.399561729,0.009644923742,0.002722249556,0.3703102856,0.3848969237,0.6231841076
84,259.3922319,211.9323122,10.9950167,36.94813125,2.350942856,6.516301595,4.721417638,565.5661009,18.31992258,3.908116591,83.66750718,138.74984,247.1027272,40.18105363,1.600529609,1.513655086,240.3195047,0.01800138247,0.008972403483,0.001916287092,0.3534201526,0.02353469703,0.3288320755,0.009175811324,0.1234966993,0.01217349737,0.1159186391,0.006272886046,0.02483211663,0.02657645273,0.08989403469,0.008796491052,-0.0008658863373,0.3700173248,0.3824814389,0.6268714405
85,259.4357132,212.0611489,10.10023248,36.93225226,2.282229721,6.521142207,4.713143524,560.3195312,18.30787224,3.918845882,84.0110142,138.4305783,247.1027272,40.34408792,1.607976061,1.515484435,239.6436584,0.0142019309,0.00966772933,0.002931218142,0.1369849749,0.0008453607222,0.2826383083,0.002227406684,0.1235598935,0.004763565133,0.05503574587,0.02252765172,0.001107324748,0.01361918577,1.607981535,0.006715488216,0.00238321828,0.3697727584,0.3815409452,0.6244473663
86,260.2469329,212.23408,12.47878942,36.93248175,2.359914626,6.532126151,4.727282931,564.1689207,18.18789699,3.926564775,84.07745249,138.9925724,247.1027272,40.21738831,1.616244587,1.516861849,241.0792598,0.01718019245,0.009715169355,0.0025296097,0.3620342604,0.001766629967,0.2525189691,0.03645445307,0.1448078036,0.02779480469,0.04336214811,0.02395126113,0.005650135795,0.04648078011,0.9494071242,0.006484560096,0.001343059502,0.3690550032,0.3840857863,0.6244768479
87,260.6761782,212.5518808,14.07791983,36.94748218,2.331367159,6.549777696,4.732753761,555.8189275,18.22629557,3.930736972,84.73806199,138.7129385,248.8186645,39.67739983,1.622862384,1.518140681,241.3223895,0.02354872565,0.01005748068,0.006152589968,0.3359645262,0.002395965882,0.2409534699,0.01025305281,0.1134917862,0.008917868655,0.0832737043,0.02474689867,0.01191784703,0.0187496434,2.147868242,0.00409455192,0.001161782288,0.3674338257,0.3874565622,0.6241829293
88,261.5240276,212.9932904,15.63066267,37.29282836,2.754962315,6.606238018,4.790368863,550.4706535,17.97104521,3.946063714,86.79166869,139.6465724,250.085816,39.60243859,1.628860528,1.513886745,242.6653907,0.03232022231,0.01035009317,0.01048433055,0.2026124843,0.04020251108,0.3829173362,0.02013565024,0.1238464693,0.02864999276,0.02637612997,0.03464144626,0.02278458005,0.02219774119,0.6841390254,0.004864840552,-0.0009586065942,0.3580353916,0.3865586449,0.6243489617
89,262.4560588,213.3031235,14.33244947,37.27924766,2.434798939,6.584912109,4.779055169,547.7585941,17.96830947,3.957735808,85.05660215,139.4339832,250.085816,39.56489012,1.635353302,1.516115789,245.8443134,0.04206179944,0.009938234985,0.01085684739,0.1909228331,-0.0002326085793,0.3596118875,0.01478583221,0.1423296508,0.03601484131,0.0530860321,0.01695896951,0.01235524012,0.01460285558,0.2831484115,0.00475425602,0.002631870946,0.3581559738,0.3835497108,0.62489057
90,262.5478799,213.2641997,12.21097872,37.28237343,2.616735784,6.593887464,4.773179468,548.1676814,17.90325261,3.965906748,85.33885693,139.4396916,250.3839644,39.58020112,1.641455919,1.517554952,245.8167934,0.04656768237,0.009879305861,0.01183736742,0.1398657549,0.0002689399632,0.2771681005,0.002259048174,0.1602689189,0.01316588619,0.1051833686,0.01642095934,0.006519695902,0.02115953482,0.3236108456,0.005832684209,0.002062940375,0.3599408038,0.384199341,0.6239699678
91,265.2895877,212.9868504,12.45414152,37.30470661,2.489605551,6.601097928,4.76610837,550.1460658,17.87375305,3.970040283,87.52101149,139.3513528,250.3839644,36.95421868,1.645166524,1.519040764,246.5842347,0.04606061353,0.009508013978,0.009268376037,0.1683475238,0.001140517608,0.3263252267,0.002501766783,0.2207134976,0.0280098231,0.2702530499,0.02900307495,0.004622789994,0.02136651626,0.4578140014,0.007424238879,0.001309576448,0.3511809491,0.3863418195,0.6236787694
92,265.0089568,214.8357301,10.83058501,38.5266863,2.220309873,6.642881328,4.82902537,541.0486454,17.68507835,3.986983125,84.56357088,142.7719221,249.5826784,39.66980456,1.6486267,1.514141986,246.445481,0.03710784555,0.009225206612,0.008844097589,0.008215511467,0.05327226749,0.2916323255,0.01126642363,0.1663453083,0.02808821824,0.2762702215,0.006970713267,0.02609795395,0.01295134895,0.3737413988,0.008623420547,-0.0008725163937,0.3483340971,0.3837623864,0.6294396269
93,263.4170515,215.6535276,9.860974447,38.52935772,2.328471786,6.636435653,4.816701647,529.404687,18.25012452,3.998337245,84.71170085,141.5603038,251.7032995,42.46005226,1.652982647,1.516577307,243.2918917,0.02454006085,0.01017679155,0.005839347973,0.263624199,0.0004745987117,0.2330987232,0.02461800276,0.1546877679,0.01149588117,0.2131751097,0.02326489825,0.002828496899,0.01915265499,6.125006004,0.009734010865,0.002422846273,0.3388803022,0.3852487403,0.6268610129
94,261.8217061,216.1054215,9.521699544,38.58839567,2.571742853,6.636347302,4.82010806,531.0678025,18.63991069,4.004068137,85.70947334,139.7681748,252.6701876,45.7075377,1.664862612,1.51890763,239.713336,0.02102226043,0.01053209196,0.004743350178,0.330424425,0.001982568481,0.4657646311,0.002696611015,0.1129627469,0.01946207346,0.1879352161,0.02296798631,0.002958361823,0.01399378357,1.379528813,0.01131152546,0.001901067394,0.3392263234,0.3839714259,0.6249744193
95,262.9548272,216.1634475,10.26262413,38.7106547,2.518251109,6.643966849,4.833410066,526.7355271,18.31470192,4.005239363,85.90650731,139.4266415,253.0915398,48.88993258,1.674842427,1.520780651,238.8927388,0.01631766747,0.01081187111,0.002366714265,0.3856820888,0.003168285037,0.5980792737,0.004898123742,0.2021848242,0.01233027918,0.06121701391,0.0396091414,0.004409241333,0.01638101191,1.583160525,0.007702220192,0.002007996534,0.3339464822,0.3883711496,0.6226396514
96,264.9380859,215.7084203,11.3143727,37.83944955,3.044630386,6.697406558,4.894357495,526.9243586,18.00193182,4.020186839,86.37201387,140.9537562,253.0915398,48.28810646,1.678533609,1.514852061,238.4117247,0.009850183889,0.01095007637,0.002800994894,0.3776673674,0.02185354542,0.8679630292,0.02741355349,0.2204592537,0.0003584938567,0.1125713808,0.01020316196,0.02051480822,0.01696839041,1.10377777,0.006701056091,-0.001310542541,0.3335582704,0.384808812,0.6264414038
97,263.9799101,215.4748603,11.87789323,37.82682864,3.520805092,6.688365718,4.907158605,526.8746034,17.98487729,4.032311469,85.88425745,141.5195122,253.0915398,47.43844432,1.685043033,1.518049865,239.0905415,0.01233108969,0.00931252645,0.003494268846,0.3595351836,-0.0001296349537,0.9594500664,0.02783608716,0.5045079745,0.0245139532,0.1084611242,0.02643770319,0.00702389724,0.05128707268,1.133989617,0.00696334635,0.002639402644,0.3320260456,0.3847819149,0.6253190927
