t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
85,246.366861628,203.54634382,6.07865979064,35.0827519212,1.83247130742,6.31121485346,4.47874354598,509.173731646,17.1664536142,3.61018954482,79.863425683,131.38151935,219.098703894,12.890447965354,1.56004738684,1.5069149883,225.459150412,-0.006604914478216,0.002229568791422,-0.001683341405408,-0.0363435439765,-0.0006098133604358,0.007295104979778,-0.0028126234014004,-0.0037611269247032,-0.006138900228868,-0.002565649864262,0.000366932961264,-0.00420825923058,0.0001959194257808,0.01091606375904,0.003012120811934,0.000836351056834,0.303938886762,0.37806210427,0.62193789573
86,246.776553738,203.240493126,7.088612012,35.0815802096,1.80058843716,6.32882702998,4.52823859286,509.529194748,17.0693565386,3.61037746206,80.247612847,131.314077814,219.290078276,12.446678184956,1.5638015281,1.50811430618,225.38499319,-0.0053624084257846,0.0015380990497914,-0.00150270653815,0.1627254069002,-4.256333003352e-05,-0.0143553996252474,0.00291553901397854,0.0124711607350311,0.000867503786767,-0.00599781764132,0.004810606479294,-0.0005285412262972,0.000894725946482,-0.0583765911512574,0.002406690009416,0.000795608220048,0.300364825764,0.379311536832,0.620688463168
87,247.557482304,203.156280056,7.77476387556,35.1011985312,1.84227236344,6.32940775504,4.4871353916,506.825595296,16.7812529072,3.60842522706,80.7845149658,131.43333394,219.565743506,11.790841530476,1.56672494814,1.50903685026,225.55020202,-0.002722983175302,0.0011591720630634,-0.0004161243958612,0.09678474287788,0.0005492257049082,0.024670510058826,7.139247641678e-05,-0.0087478871170434,-0.005254090917824,-0.01669726449167,0.00665386308042,0.00090402022319,0.0012016574716634,-0.089011958507722,0.0018626090942104,0.000611515332846,0.294193593836,0.380658466966,0.619341533034
88,248.777034342,203.39220469,8.14934074798,35.3113629604,1.94144955542,6.37706967198,4.43562011656,504.8666535,16.0870816143,3.61413368332,80.787087659,132.593849446,219.701533282,11.520383071726,1.56971265182,1.50581598816,225.511486528,0.0008628517667204,0.00108646165567026,0.0011581050513954,0.0481647863886,0.005987813203692,0.0574823411983408,0.007529510429816,-0.010699504062244,-0.003476240538156,-0.043697042699152,1.8846631486e-05,0.00879310749487,0.000613414256198,-0.062449596677186,0.0019062266918586,-0.00213307555779,0.287369701036,0.378595381832,0.621404618168
89,248.923612058,203.749325668,7.89494549048,35.269386536,1.84845181636,6.3737891967,4.52533738036,505.862788564,15.90901369774,3.61849631838,80.8450480898,132.514120718,219.856288338,10.86057855172,1.57290971346,1.5073767928,225.626957952,0.0049314382194,0.0013116527191873,0.001744469692706,-0.0262405363916,-0.001193704608004,-0.0373713945461572,-0.000515044090006,0.0230296373211144,0.00218620418073,-0.011761574897764,0.0007042057343494,-0.0006189552061032,0.000741239669546,-0.16989084279401,0.0020377240989636,0.001036351070528,0.283825427416,0.378901618496,0.621098381504
90,248.920957876,204.1986005,7.45577761234,35.2522291844,1.85859660256,6.37318950068,4.5145928982,501.861488544,15.89297391238,3.62031871992,80.9795574474,132.333746904,220.245763656,10.13953718316,1.5772153339,1.50837179804,225.27510331,0.007357205375962,0.0020485665578678,0.002184231762426,-0.0527642502115972,-0.000493072561438,0.009428242497808,-0.00010365244880332,-0.0014746527382072,-0.007861194787816,0.000746268545684,0.0016724270472338,-0.00138141576612218,0.0018086087926124,-0.13589460609345,0.002739824664458,0.0006598028393962,0.28072870526,0.379615360062,0.620384639938
91,249.008535292,204.580303142,7.2833141546,35.2555181388,1.83841965,6.37561967994,4.5372000299,502.665931178,15.72366869952,3.62004146652,81.278766906,132.086289006,220.256879038,9.558817975662,1.58263211758,1.50933130612,224.618456658,0.008007556592308,0.0026265823233942,0.001844851454305,-0.01328514872256,8.525967684434e-05,-0.0042438167561166,0.000375471195809524,0.0066125915047178,0.00168439981255,-0.00986036852495,0.003712681632998,-0.00189044762265,7.13522687446e-05,-0.10677930012596,0.00344421490908,0.000635920819052,0.272220421288,0.380931556348,0.619068443652
92,248.861533028,204.969495624,6.32976799862,35.6083275492,1.82147762138,6.42087506936,4.59939744804,499.675758754,15.875786474,3.6265330446,80.3698758356,132.942864722,220.312126886,9.782970365492,1.5892269113,1.50622766822,223.227315178,0.006238223697905,0.003292627141536,0.0018757517754058,-0.12924084366792,0.00994806551770104,-0.00413427300847,0.00705987023156,0.01456602279212,-0.00580440329160326,0.01556953204766,-0.0110994703097186,0.00642372625946,0.0002313021720224,-0.01523085924656,0.00417897519958,-0.002055301131754,0.27287898204,0.376796732226,0.623203267774
93,248.024919652,205.00821236,6.0055418554,35.5851681434,1.81844523706,6.42338203202,4.60493679502,494.566638668,16.3711117198,3.62898247284,80.2318471598,132.37326444,220.624509602,10.4039627396987,1.59656872856,1.5080042162,222.013238666,0.002740803199062,0.00385158475977,0.0001700514337078,-0.03706153561302,-0.0006611799079453,0.001559359259774,0.0004088952399536,0.002390592227223,-0.010115465859258,0.033537832608582,-0.001705325817922,-0.004245113610224,0.001408447532938,0.319752835611014,0.004630185402,0.001179213070142,0.270586931528,0.377386125162,0.622613874838
94,247.787781322,204.903069576,6.1591713832,35.5993993274,1.88741830682,6.4274271408,4.54000883404,490.782839478,16.6591192242,3.62763488834,80.5335493332,131.828843402,220.46403351,11.148541097582,1.6042621005,1.50968239396,220.601856406,-0.000547672856356,0.003427127183057,-0.0005253319481948,0.03182161290968,0.00038308640730504,0.03971626165216,0.0006198204852696,-0.013933931602163,-0.007705261716804,0.01911661587224,0.003768954329102,-0.0040751161088704,-0.0007710119488528,0.105990650570846,0.00482702363464,0.001112569129872,0.269736127272,0.3792253235,0.6207746765
95,248.170797316,204.730956304,6.88181982358,35.646873435,1.94528295176,6.4348050994,4.4895221477,488.38872493,16.2713889236,3.62292574604,81.2597737308,131.512783716,220.70473236,12.147201653314,1.6105072334,1.51127775496,219.512578546,-0.00282562244388,0.002807890980424,-0.000844411396261,0.12169522675716,0.001309891455862,0.040881487322822,0.0011321451172432,-0.0094537111950488,-0.0048323605830032,-0.02242012981022,0.009026552584914,-0.0024071099224224,0.001131535092032,0.15271301467096,0.003894506322758,0.0010563613448243,0.264843013816,0.381903427208,0.618096572792
96,248.695413994,204.562983804,7.36055485096,35.3007816258,1.92930815686,6.47589710456,4.5465889476,481.136970094,15.8946979998,3.62887559556,80.693655321,132.608525408,220.785972142,11.877264376478,1.61474187312,1.50681107292,219.28548581,-0.0030613965103758,0.0018113152963348,-0.00082381529224806,0.075454694061366,-0.009575434305836,0.004741712458202,0.00635291214857,0.015062969954912,-0.01489620415821,-0.02293802119044,-0.006905396591238,0.008300391684344,0.0004036525829288,-0.06249200299982,0.002627748156378,-0.00295407112778,0.255235695326,0.37831646876,0.62168353124
97,248.987914944,204.524352924,7.85017035472,35.2551967884,2.04743126496,6.46883120368,4.42139993878,479.086763282,15.7072063358,3.63364880184,81.0295322736,132.436131938,221.072962262,11.1103153920666,1.61878018346,1.50863955166,219.276255148,-0.001185983890516,0.00100772351827438,-0.0001887510165572,0.07106036386418,-0.001298759906016,0.0787427428000618,-0.0010703545811422,-0.0202725007313744,-0.004333133781706,-0.010836810820902,0.004146349232688,-0.001259777130702,0.00126956359453,-0.15855213485634,0.002500496354156,0.001213286435016,0.24967688354,0.37957846869,0.62042153131
98,250.000636092,204.66413038,8.6167348614,35.2392401498,1.89538360812,6.46893502254,4.57355141444,480.722230864,15.2665203764,3.63537434278,81.7861248026,132.529705812,221.32915843,9.915036043844,1.62193107486,1.5100181183,219.652447176,0.002185291268136,0.00144686219595536,0.00068258795716842,0.102605386413934,-0.0004629063951376,-0.0453908056081992,3.5644995567e-05,0.0448308921334304,0.0035100372906778,-0.027698139152158,0.0094232046668252,0.000686686503836,0.0011586205695944,-0.21399165197188,0.001943380180629,0.000913475903998,0.240910274536,0.381620359146,0.618379640854
99,250.737376468,205.03041931,8.83187157764,35.2460042682,2.0066923603,6.4706845849,4.46399222456,478.60893888,14.8432407842,3.6347568047,82.2195883048,132.680333828,221.461861914,8.741348202976,1.6258414706,1.51100073366,219.946562422,0.005621876309676,0.0020132093961456,0.0017844539440412,0.0285856211107,0.0001809703185282,0.0712487719834658,0.0002146516045812,-0.0221900741540074,-0.004385144280208,-0.0280411380582148,0.00528432751222,0.001144192023486,0.00065959991061,-0.2143790504826,0.00240750713726942,0.000650672447198,0.231685300146,0.382588757594,0.617411242406
100,251.941737548,205.612276854,8.54254285232,35.873694642,1.9428174539,6.52104861432,4.57823116026,477.431869134,14.4396913354,3.64192479828,81.8522884338,134.169035622,221.803166654,8.6745296401638,1.63172758832,1.50763337886,219.492325314,0.00906471205002,0.0027786839399666,0.002825285522464,-0.02784954975856,0.0179427072182446,-0.0086717173792516,0.007845736461554,0.03838128555708,-0.00238882380352,-0.0274810134579,-0.00444147889821,0.01124170163468,0.0015270758584244,-0.03676109753856,0.003623389795134,-0.0022275847918,0.228154930226,0.378899716182,0.621100283818
101,251.838477878,206.180907188,8.09964396744,35.843802917,1.85305278402,6.52296482962,4.66991204562,477.419453038,14.8177146022,3.6450710217,81.7529388674,134.093404292,222.453838756,8.3932785092102,1.63802040394,1.50923047212,219.478616684,0.0109715487634768,0.00359290768005,0.00276375207576954,-0.044903520121398,-0.0008451503463866,-0.033296204579528,0.0002759203223166,0.024017927080158,-5.636642647e-05,0.0300675168225918,-0.001091051503406,-0.0005548663324964,0.002998262849152,0.0398951792226,0.0038575787375972,0.001059132472338,0.226565085422,0.378762834848,0.621237165152
102,252.010407588,206.687207376,8.0175459034,35.8454843398,1.9462581614,6.52324748176,4.57698932042,477.627327308,15.302782581,3.6450178217,82.0503243252,133.918846162,223.04863534,8.255255367454,1.64552457928,1.51058836596,219.021696108,0.010760078934928,0.00311567965883,0.002458610994374,-0.00067509187122,3.058301336568e-05,0.0534505283428372,1.7530391033896e-05,-0.0198249322724684,0.0005396025385208,0.034127574183196,0.003728114841374,-0.0012548154451676,0.0027216005212264,0.331296035996,0.004579399254252,0.000899566682368,0.225529849534,0.3799219594,0.6200780406
103,252.05661046,207.07794137,7.80447813272,35.8777638598,1.84039155154,6.53259359486,4.69220204342,480.046619808,15.9747760228,3.64186235746,82.193902869,133.730474918,223.172280698,8.328148330258,1.65321919364,1.51184927592,218.257630172,0.0095131040566004,0.0025739870224318,0.0019004048448134,-0.025929851025968,0.0008804797377498,-0.04326577243722,0.0014141701425956,0.028968923879664,0.005063278667078,0.046080200587644,0.001771778651852,-0.001355133633804,0.0005008302588694,-0.0659914984698,0.004677015334328,0.000834515171492,0.227092166162,0.380649349954,0.619350650046
104,253.148656136,207.43367185,7.91460719246,36.0649863658,1.85455675104,6.57252083792,4.71796408692,479.987026868,16.063879169,3.6492511959,82.005393874,134.950215062,223.887286538,8.1737722787218,1.66024405546,1.50755049466,217.208723276,0.00749044710096,0.0020180868860442,0.00173005437312334,0.0125660811305,0.0056068048980906,0.0125449364881216,0.006076888636074,0.006781976962564,-5.7869607726e-05,0.007699008824884,-0.002208413721702,0.00918491617186,0.003269424606874,0.07428151978292,0.004243946265924,-0.00284244284802,0.231151166988,0.3779670789,0.6220329211
105,253.936586246,207.64910431,8.92028302956,36.0195581318,2.02303189842,6.54221786408,4.51918596566,479.467552738,16.4283235758,3.65392032504,82.6466549636,134.96844625,224.101373884,7.728472471888,1.6666283804,1.51026675718,217.665813466,0.006761287049204,0.002037219246238,0.001064125160142,0.1386160817826,-0.001262310161104,0.090471831413156,-0.0046186669859304,-0.0425646430431156,-0.00100108767070202,0.024133912638024,0.007900290674471,0.00017134461841004,0.0009031019753222,-0.1393726115716,0.00383077397217,0.001801442341126,0.228990694276,0.379772487292,0.620227512708
106,255.394741056,207.94705261,10.12356224826,36.016486725,2.08270491904,6.54231626508,4.459611345996,481.941839128,16.0543698928,3.6543233774,83.9123443498,134.984686986,224.617348872,7.08734814255,1.67281671512,1.51228139906,217.808636744,0.00815408059191,0.002489259777314,0.00146342557853976,0.14150992972712,-9.602001833998e-05,0.0428689825135286,0.0002457943172026,0.0131377861989986,0.005194243692476,-0.02263878069576,0.01536013041706,0.00015440542016,0.00237680096103,-0.1228785096861,0.003700681433858,0.001333531268744,0.226928142252,0.383320018704,0.616679981296
107,257.074420356,208.430445164,11.24594364738,36.0426014242,2.08627575202,6.55361194536,4.46733619331,485.064006886,15.8937727916,3.65176037426,84.6441844412,135.597976792,224.669751218,6.170839136228,1.67707404226,1.51368811536,219.039672172,0.011832590051018,0.002380398120109,0.00234880874318,0.11155889022948,0.0007089658870944,0.00774885551996,0.001725825260108,0.004771699382974,0.0065647158884228,-0.01023715261938,0.008691869506695,0.0045512811486018,0.000226950233074,-0.14514337493828,0.002536858683984,0.000929627106508,0.221959620412,0.384285345544,0.615714654456
108,260.27679514,209.512710556,12.00159388848,36.9227548022,2.03890312146,6.59442452164,4.55552140014,486.716147612,15.2545560009,3.66083399266,84.9055884378,138.328157706,225.661412734,6.0864695199881,1.68139927262,1.50882164852,220.013541686,0.017679192693894,0.002034387423279,0.005202485964012,0.06601252212246,0.0248369288174,0.02187100975564,0.006206483133138,0.09663288013486,0.003467678401358,-0.04124208864418,0.00308068354311,0.020092039349566,0.00440527055050554,0.05927220015048,0.0025661780280276,-0.00321270002122,0.221291839862,0.3803109436,0.6196890564
109,261.799288186,210.826366908,12.23913050008,36.8799586682,2.0512976515,6.60026046652,4.54896281494,490.93052504,14.5722818948,3.66516972702,85.8277294766,138.597967382,226.56949598,5.34750353709,1.68568596158,1.5106984066,220.885476854,0.023312723833252,0.0028698125932668,0.006272882092232,0.025421489718858,-0.0011650574630659,0.005073918255806,0.0009771670923504,-0.0025636543031028,0.00876689649144,-0.049294310281346,0.01089111770163,0.0019342204894556,0.00400376017114,-0.0149251009844,0.00254326384182,0.001243541853798,0.21676428643,0.382398681746,0.617601318254
110,263.630203698,212.219181242,12.75398292412,36.8662790676,2.32058424574,6.56595470894,4.245370463424,500.887575552,14.15528244498,3.66662554674,86.657594485,139.2182617,227.947289704,4.23360651412,1.69033412402,1.5119986958,222.375718222,0.027956624453238,0.0027577802087356,0.006589251324183,0.04940268679914,-0.0003805840351522,0.138823313871627,-0.0052197627285249,-0.069284439671538,0.020483969798902,-0.03364450989458,0.0095888012737104,0.00449388461258876,0.0060487253426088,-0.23314586244654,0.0027416582492352,0.000860459791948,0.213729438332,0.383587873732,0.616412126268
111,265.012078916,213.672513996,12.7891642942,36.8784195614,2.18930951114,6.60319370942,4.413884198366,504.210047706,14.14295145248,3.6655236072,87.1934659834,139.818375576,229.040066504,3.06872462844,1.6973482867,1.51296050558,223.544331136,0.030631452043244,0.0032217408895756,0.006815900089936,0.01143135709187,0.00031240494744838,-0.023937979232766,0.00590883506074296,0.14321075235342,0.00672306213686,-0.00797652434586,0.006251529201834,0.0043215024463096,0.0046742150805154,-0.1768391334634,0.004120755570348,0.0006357388358804,0.21738060612,0.384027274272,0.615972725728
112,267.582912138,215.279177664,12.24537200786,38.1388471228,2.11508101888,6.65394591542,4.53886489652,506.421744282,14.39958439694,3.67384676366,86.8388258944,142.509570638,229.749734324,3.27494646513,1.7071867716,1.50893496704,223.550781712,0.0305420304366368,0.00395998900271,0.007490937349824,-0.0384084934249266,0.03421277812558,0.00298516590421,0.007771462242978,0.17387241985572,0.0044607564017312,0.02467979987726,-0.00382883583973,0.01912235746954,0.0032772597399961,-0.04594547838232,0.0057798077746264,-0.00265930646468,0.221265921758,0.378640428762,0.621359571238
113,268.358464402,216.664584342,11.99821275882,38.1012679596,2.11449433666,6.64832149196,4.53382715532,510.521675436,14.74913390286,3.67760974502,87.658973511,142.320473046,230.942579886,3.17051839042474,1.71687437944,1.51195738274,223.351413912,0.029031503093456,0.0036937645231722,0.0064181137865,-0.02103826398504,-0.0009997656392154,0.006509530671974,-0.000845482641461,0.0055954032646456,0.00824048687435,0.0390026617218816,0.009470866509678,-0.0013090120992,0.0053826519619978,0.06852516298096,0.00564766305656,0.002002958695874,0.223859230772,0.381154877622,0.618845122378
114,269.216701034,217.836937046,12.0219457163,38.120162276,2.060158855,6.65542718402,4.59526832894,511.426997052,15.3856172192,3.67596970122,88.2475448774,142.425952674,231.610646232,2.981886433564,1.72717616564,1.51414973856,223.35059564,0.026277467459278,0.003841303380315,0.005391458513316,0.01017421707977,0.0004705794616304,-0.0073998672563542,0.0010690926928436,0.0269184250956292,0.0017981249350302,0.05213050219136,0.0067021206208218,0.000761646519918,0.0030184401598274,4.7424455789016,0.005977553617722,0.001449566067322,0.22636446085,0.382532954792,0.617467045208
115,270.455645996,218.795430552,12.21849347664,38.180266991,2.03826886802,6.67251021048,4.63424134264,519.423583024,15.41000008944,3.67038213492,89.3184198582,142.384368244,232.47679195,2.800869266126,1.73666992336,1.51596577304,222.788749756,0.023701331659876,0.003091491764052,0.00438034375242,0.02047460796512,0.001543065446688,-0.001051449010678,0.0025020086662068,0.0107393230038566,0.015783233496364,0.0035717820242158,0.012097164487896,-0.00027776728686,0.0037392113505198,0.0051960813414,0.005487410751982,0.001199340587068,0.226840278226,0.385426420474,0.614573579526
116,272.58768304,219.877330282,12.08287302018,38.772343519,2.1781565567,6.69541852392,4.51726196718,520.064233122,15.44327223568,3.67951461468,88.6534521846,145.029020726,233.293127698,2.9068066218784,1.74485801706,1.50977281414,222.65082796,0.02134350594371,0.00174953568909,0.00491820948742,-0.00807433194861,0.0156548309829154,0.075085224723002,0.003352002119282,-0.02333933564208,0.0013643373706938,0.01154128396256,-0.007308213234416,0.018469880473474,0.003584658070996,-0.05452451259706,0.004707963575914,-0.00408348701724,0.228184912238,0.379369977728,0.620630022272
117,273.492536096,220.795587082,12.37201678926,38.7360567322,2.12834011162,6.70469041032,4.576350298782,520.175898078,15.1825008037,3.68308891968,89.6499870378,144.774458358,233.392947374,2.761502308652,1.75430974582,1.5120209383,222.293778448,0.0198488980240912,0.001913672682504,0.004141748736936,0.0278585183662,-0.000948255625567,0.020431098002034,0.001615958814608,0.0730476249714936,0.000320415551424,-0.01222656531334,0.011220434783138,-0.001760492127022,0.000520479150994,-0.00528573212120001,0.005416138393148,0.00148874532374,0.229024375092,0.38239678829,0.61760321171
118,274.599289536,221.65415458,12.87893337218,38.7500896572,2.09195715354,6.71080620718,4.61884905364,524.256548086,15.1197038207,3.68190202008,90.3569628106,144.956878724,234.270139436,2.37109633409,1.763143648,1.51411646826,222.588920778,0.0195344008457,0.001447981733282,0.0038534499768982,0.052627841403074,0.0003395703909666,-0.0056128427455982,0.0009210482766908,0.0267658201296742,0.008039467609828,-0.000846030620576001,0.007953549565628,0.001279835807672,0.0036329297553462,-0.049684720898,0.005037189453724,0.001385837334086,0.228751076656,0.383946061346,0.616053938654
119,275.994838606,222.471786346,13.32889796278,38.7982982388,2.19526119254,6.72078739762,4.5255262051,528.930148534,15.09466448866,3.67748852058,91.1216790436,145.336149422,234.87790819,2.021279198416,1.76997464448,1.51561469968,223.037620568,0.0195422997555,0.0012903525998388,0.00366566798392,0.038553466034276,0.0012144905273564,0.06412686512748,0.0014606996787532,-0.00172334800108,0.0089261470918518,0.00114527493506,0.008638869016072,0.002629113387944,0.00264679260947,0.004147925406,0.003866198348312,0.000989624981404,0.228896435238,0.385340735346,0.614659264654
120,278.456677678,223.754043744,13.1366485459,39.5835519184,2.08661389806,6.77566652106,4.68905262288,530.231313978,14.68641201076,3.68666334348,90.8276993548,147.906158482,235.528630892,1.996240493532,1.7778902007,1.5099321537,222.813391292,0.020299986201352,0.0014376815229964,0.005740580134194,-0.01169265305814,0.020451741368,-0.029342717283196,0.00818845287506,0.05405090501382,0.002583770191432,-0.02494775401294,-0.00315269099904,0.0176793561888743,0.0028166088490206,-0.1259332036959,0.0044475320658054,-0.00374786176218,0.234083907908,0.380443047976,0.619556952024
121,278.85829778,224.95742589,12.71404404862,39.5336079042,2.0755593108,6.77247923478,4.696919924,537.39298971,14.70055017234,3.69145443926,91.2992463332,147.797914972,236.303171004,2.156067705786,1.78544083608,1.51284182456,222.853752802,0.020484886866864,0.0016099423617104,0.00537415192097,-0.030101138032126,-0.001276121396556,0.010062879316474,-0.0004425109789758,0.017878312697242,0.013576666159352,0.01115158811886,0.005294030508214,-0.00073984531361,0.0032949642288504,0.06169602426776,0.004230488736324,0.001926928485674,0.235457699328,0.381855384626,0.618144615374
122,279.453497486,225.980318674,12.40572575074,39.5331662428,2.14792703844,6.76532333396,4.61739629554,542.119891164,15.07099569946,3.69164591878,91.6795703758,147.84487439,236.553842626,2.1362190037172,1.79287667878,1.51456106348,222.858598678,0.019970768292408,0.00249293275407,0.004545320818188,-0.00394315262816,-3.438168710862e-05,0.0437304414914858,-0.0010735761321296,-0.014395939916046,0.008922212229784,0.0321366695178868,0.0042917855824066,0.000386668579258,0.0011542898429,0.0679499119542,0.004139005986216,0.0011359580538,0.237851253566,0.38275121462,0.61724878538
123,280.086776822,226.835961256,12.37665768242,39.5647409516,2.1189495445,6.77899889368,4.66004934912,544.76920852,15.5959022469,3.68884058896,92.1146078032,147.89365189,236.763950118,2.332561589274,1.80218892434,1.51600061892,222.704041106,0.018593452037944,0.003323547785836,0.003791126005102,0.00261984659508,0.0007725772295206,0.000330433248573999,0.0020243812366348,0.014869248751952,0.0048886274174,0.05939947809345,0.00497277092705816,0.000359806008074,0.0009663063352066,-0.006002739564,0.00517052056835,0.0009506497298996,0.241114566264,0.383819872154,0.616180127846
124,281.299873158,227.731934044,11.73484716846,40.0543083076,2.07907885436,6.8199081667,4.74082931234,547.409834884,15.972351605,3.69854388086,91.4116653334,149.787542452,237.145870004,2.436902337709,1.81282439646,1.51055249498,221.58189929,0.01577479212745,0.0040839234307954,0.003962246117864,-0.04969862168184,0.0128361756510712,-0.0049374597127746,0.0060313264728,0.02357944423012,0.004880715472328,0.0299205768968812,-0.007611889143058,0.012843657901094,0.0016712768925144,-0.04383895707086,0.00589792500468,-0.00359211458738,0.24681569163,0.378994007582,0.621005992418
125,281.092838098,228.284760948,11.20540079546,40.01878629,2.10205499898,6.82151897988,4.71946398098,549.499668068,16.49112362722,3.7019788393,91.7623514618,149.179815462,237.819076456,2.7387197633202,1.82244180464,1.51304478038,220.480246554,0.01290663599395,0.004026527014352,0.002457312766016,-0.039464526664314,-0.0009041791825862,0.01317847762659,0.00019992767767446,-0.00568550872628,0.003879103432568,0.0361175485248364,0.0039852556761242,-0.0040096480231493,0.0030370861574474,0.5590720154584,0.0052966494049394,0.001649611307902,0.252691721854,0.38085783972,0.61914216028
126,281.25908207,228.65213637,11.40106868382,40.0302682644,2.07434052096,6.8281520497,4.7538115287,553.144818268,16.92852281746,3.70107118796,92.248311729,148.909590324,238.804549172,3.40499435864,1.83103140912,1.51503776996,219.843213626,0.01012960551112,0.003396537250164,0.00164076714335,0.020571252052204,0.00026747304811814,-0.000953150654912002,0.0009666798910398,0.017891242792694,0.006728051010178,0.0309316590564,0.005433039177414,-0.001777282624618,0.0041485215539726,0.2766753236894,0.004710811456188,0.001317054294202,0.258008042654,0.382545065606,0.617454934394
127,281.500009082,229.006000424,11.34229750686,40.0810431908,2.03720853638,6.83833592846,4.8011273921,560.481330116,17.37671517348,3.6965482286,92.5820923132,148.74326041,239.427603228,4.3304449436262,1.83916774962,1.51651217604,219.10408391,0.0077079073156,0.0029959492448494,0.001566727126609,0.005726415665316,0.0012414747945886,-0.0033337784078354,0.00147318033007,0.025985422798678,0.013305205907524,0.055747357880738,0.0037031851522144,-0.0010621494243284,0.002626943131344,0.20483406645,0.004457279488396,0.00097267716773,0.261015419834,0.383660926374,0.616339073626
128,282.11960663,229.369458026,10.76288036556,40.0821595238,2.03218211874,6.87864895708,4.84646683824,564.329895782,17.46919702884,3.70558281288,91.7713890998,150.19463901,239.951596162,4.320782729038,1.8466000889,1.51074049106,217.875544588,0.005877183732518,0.002635558522504,0.001594117891296,-0.04327174229318,0.0006405135472324,0.0015489496021046,0.00586515402868,0.01092369528966,0.006876710475842,0.0105809005825064,-0.008660768958484,0.009800475236182,0.0022097606745894,-0.0893650948908,0.0040761515149,-0.00380410395506,0.268485126808,0.379300399034,0.620699600966
129,281.549431062,229.57587359,10.25468581034,40.0184275378,2.0265759272,6.87259291304,4.84601698584,563.15134397,17.7342719874,3.711614314,91.9812258242,149.43163757,240.464071178,4.377048443566,1.85509035432,1.51316285324,216.68337665,0.00424434622482,0.002158501464084,0.00092583543120756,-0.03900844012398,-0.001605611828718,-0.0010321040158422,-0.0008774054558218,0.0005358397093392,-0.002079970666956,0.020476022606324,0.002301331179868,-0.0050471773282632,0.00217526466872,0.17763142088386,0.004639356497208,0.00160348472935,0.274624752236,0.381026760022,0.618973239978
130,281.181662458,229.685454882,10.09922335314,40.0056636832,2.02202252418,6.87336170562,4.8513391816,568.28211792,18.260701351,3.712931731,92.1163651244,148.957304786,240.589909838,4.573820293424,1.86396609698,1.51514606058,215.733767618,0.002527672762468,0.002929058923236,0.000496254935116,-0.0084366146715744,-0.0003394737863768,-0.003650747390612,0.0001061052622868,0.00050466676391016,0.009136902122038,0.03331017354642,0.001523291031802,-0.0031531408821626,0.000566786469588,0.18190243910152,0.0048181248159,0.001310373053874,0.277406138002,0.382122478534,0.617877521466
131,280.948081412,229.673946996,9.87075785452,40.0360788756,2.02252658316,6.87877170588,4.8562451226,572.389024558,18.5121940604,3.71024425988,92.4537729322,148.448837916,241.139557146,5.156037911694,1.87164284372,1.51677915258,214.422258942,0.00074562275292,0.003619163855179,-3.6725737138e-05,-0.01213603072322,0.00073630748102432,0.006674376956222,0.0007884258993694,0.0048467393299558,0.007301337272296,0.015852979849176,0.003739508735068,-0.0033574229274797,0.0024317694611236,0.3243964256519,0.0041446724728,0.001077708990852,0.282724105324,0.383789424308,0.616210575692
132,280.74805598,229.67705183,9.23410802762,39.9061814962,1.99222870444,6.92343409958,4.93120539514,571.334978254,18.6395008672,3.72009541086,91.365403397,149.48161581,241.04301474,5.2481963101974,1.87888351092,1.51146965676,212.92691233,-0.001238513497136,0.00420919299951,2.20954535672e-05,-0.05935817257536,-0.002978649313942,-0.0110502581498596,0.00644765604982,0.01643920619788,-0.00181431333612766,0.009569703919538,-0.011686712514216,0.006980490007022,-0.00032826633625,-0.01927344500002,0.00388360139442,-0.00349913728028,0.289017450656,0.379371095404,0.620628904596
133,279.559801794,229.41460649,8.68219214574,39.8497102866,2.00605070154,6.91832106308,4.91227036148,572.379060028,18.9025643242,3.72547755818,91.2514203584,148.538955178,240.976332046,5.654165283788,1.88656473328,1.51316486278,211.310716732,-0.003428967135616,0.004456103061386,-0.0011245906040236,-0.056179784650174,-0.001424966539526,0.008051058015678,-0.0007389514976338,-0.00322289435412698,0.0017545444332878,0.0147578518035712,-0.00124452146131406,-0.00629064668872,-0.0002324434563214,0.46928805085194,0.004116621950648,0.0011212347486186,0.293710739158,0.380561320562,0.619438679438
134,279.106699828,229.056335232,8.8726250264,39.83241035,1.98769963798,6.91909657912,4.93139694118,575.435651398,19.0700090496,3.72721229886,91.4654440234,147.95207979,241.144507312,6.26743321396836,1.8932342442,1.51482967656,210.273798516,-0.005190799508098,0.0040140774332058,-0.001548397879606,0.0368729361011,-0.0004489340729514,-0.005870723194866,9.2904090938e-05,0.004467607174804,0.005400528095982,0.010595268160188,0.002467476081884,-0.003914852068338,0.0007218656739058,0.17343166448038,0.003530520959124,0.001100028026274,0.297464509712,0.382060733142,0.617939266858
