t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
325,309.9060426,252.8702542,4.580047691,43.32029599,1.167092738,5.702798007,4.52647781,615.5200417,14.60095471,4.449620166,104.295724,160.4177447,364.5545973,0,3.533593566,1.526600993,95.65893521,-0.03191381163,0.003559323826,-0.00791334633,-0.1941993445,-0.004283620183,-0.3005455233,-0.004075063323,-0.1351197291,-0.01373833738,-0.1862143221,-0.02501347427,-0.01757934402,-0.01275299759,-1,-0.0006124132154,0.0008785850562,0.1972050779,0.3858179979,0.6004033508
326,309.4817489,253.9781717,5.196763672,43.22900075,1.166514008,5.697535375,4.193048313,612.5773827,17.91944603,4.456855735,104.6067715,160.1242529,364.5545973,0,3.546633172,1.528232052,93.78000579,-0.03367659559,0.003471447611,-0.008892344555,-0.3037267291,-0.002501030286,-0.3261885671,-0.01027024721,-0.1020233872,-0.01997341887,-0.1371606543,-0.02138665771,-0.02347020679,-0.02982641287,-1,-0.004661910624,0.0003705027269,0.2041964381,0.3889786054,0.5973080936
327,308.5802993,254.9893144,5.449814136,43.21842927,1.157121924,5.697911315,3.590918771,608.5146107,18.62811348,4.458125354,104.2855568,159.3327391,364.5545973,0,3.560661303,1.529643379,93.29573372,-0.03301387919,0.003688733317,-0.007508062327,-0.3568823963,-0.002027712803,-0.2708295257,-0.0216144464,-0.2293887674,-0.02642436422,-0.1283184659,-0.02586957267,-0.01574358438,-0.01026946116,-1,-0.001763745287,0.0001728637935,0.2142799071,0.3879968819,0.5942912562
328,305.5279406,255.5054391,4.876524952,42.80635667,1.142652757,5.716555636,4.573902879,612.5025724,17.28331559,4.475994788,103.2328961,158.7566959,369.4378652,0,3.57401448,1.523985879,91.71035107,-0.03176638976,0.002680891417,-0.007744464308,-0.2326449922,-0.03767675676,-0.4432103411,0.001386742719,0.002345308938,-0.02062160004,-0.1138415823,-0.03628121839,-0.005523172361,-0.01215398364,-0.9207654809,-0.002267458949,-0.006116253024,0.2199733289,0.3812102745,0.6028669133
329,303.1468881,254.3546914,4.737301716,42.64247815,1.130168144,5.696191928,4.335184317,620.4953191,18.76482151,4.492578199,102.9547245,157.2848728,369.4378652,0,3.592562349,1.526584929,90.95660087,-0.03480495528,0.00339225005,-0.009028825855,-0.2641336501,-0.004968646417,-0.3109933035,-0.004691153182,-0.06673794958,-0.03247516298,-0.2185994461,-0.03104591792,-0.032168651,-0.00948051661,-1,-0.002838061797,0.0006591080281,0.2244312938,0.3874472686,0.5979979942
330,301.413451,252.5355544,4.326014757,42.53563093,1.117835202,5.685421746,4.285465846,626.9889073,19.98755188,4.503153498,102.688916,155.7401773,369.4378652,0,3.618777242,1.528039635,90.03122882,-0.03912757073,0.003819236416,-0.009990321447,-0.2438154853,-0.002845857813,-0.2012080674,-0.007924926661,-0.08139769744,-0.01808684047,-0.1062324249,-0.0391509129,-0.01605915694,-0.01495709843,-1,-0.0007522507785,0.000660110747,0.214749391,0.38844457,0.5955286558
331,300.3814223,250.9166543,3.825075756,42.46251013,1.191659568,5.671075947,3.923488581,644.727487,18.78042889,4.510264288,102.2238367,154.682559,369.4378652,0,3.645520711,1.529070595,89.57568291,-0.04011789495,0.00323583753,-0.009006208863,-0.1816462363,-0.002054324989,-0.238892876,-0.003679049422,-0.1410149443,-0.006626394062,-0.09868869931,-0.0277450548,-0.01139547333,-0.01607694682,-1,-0.001630858974,0.0003975085644,0.2168323823,0.3867718054,0.5944259881
332,299.9549453,249.6121994,3.585109102,41.70145451,1.095565232,5.694387646,4.598822414,645.8895263,19.04451153,4.528392854,101.1229802,155.6909405,369.4378652,0,3.658542754,1.523800959,89.58032109,-0.03999981308,0.001496866304,-0.008031431642,-0.2906443969,-0.03608506157,-0.3730984482,0.0006057159188,-0.02159700937,-0.01856626032,-0.09895681057,-0.03298819723,-0.008966041422,-0.01334709572,-1,-0.005355320178,-0.006492847001,0.2296803825,0.3851080276,0.6013292829
333,298.624851,248.6682407,3.012154262,41.54240103,1.086900842,5.675900264,4.588999422,640.4911159,18.72534529,4.542689217,100.3829253,154.3150686,369.4378652,0,3.682895261,1.525235936,88.8663666,-0.03888957334,0.002769255868,-0.008813857925,-0.2549980191,-0.004518211315,-0.06620110725,-0.004291714725,-0.1184475769,-0.02216705894,-0.1835896835,-0.02645998347,-0.01714851407,-0.004665300559,-1,-0.001798022838,0.0003332336562,0.2335424183,0.3851167403,0.5986110591
334,298.4011155,247.8618798,3.144144094,41.42577673,1.081426097,5.663830842,4.13638015,652.1101603,20.43676686,4.549205281,100.3555103,154.0578444,369.4378652,0,3.694367964,1.527047162,89.18188495,-0.0379940921,0.003690039129,-0.009283139499,-0.2921809253,-0.003272425704,-0.306926746,-0.01190425247,-0.1103435953,-0.0126919936,-0.1163774156,-0.02557406521,-0.02675433735,-0.01172053713,-1,-0.001451517988,0.0007133226556,0.2328855252,0.3824302017,0.5971667643
335,298.4612276,247.3564061,3.026441988,41.35444094,1.076832893,5.656474111,4.579641218,647.8459403,18.70202079,4.551056924,100.8534339,153.7455466,368.0482903,0,3.708669399,1.528275199,89.35310366,-0.03746125355,0.001642563003,-0.008842406951,-0.1851802393,-0.00243457044,-0.270448824,-0.002854814878,-0.0373493328,-0.01673248954,-0.2665176447,-0.023018538,-0.03663412119,-0.02804620149,-1,-0.00252475451,0.0003239839503,0.2380602567,0.3872833315,0.5926462536
336,299.5370535,247.0645764,3.216630881,41.75480618,1.070428945,5.676114971,4.5929338,647.8903995,18.21804413,4.57048815,100.5134776,156.1118926,368.0482903,0,3.718189148,1.523666929,89.57152415,-0.03595244163,-0.0004602444618,-0.007456517775,-0.2383498494,-0.0458997367,-0.01433081393,-0.00087483884,-0.07343788211,-0.0221046316,-0.1331808539,-0.06317072909,-0.01166660076,-0.0152695274,-1,-0.001776257575,-0.00681100599,0.2412245843,0.3847513394,0.6024663073
337,299.8382041,247.2291467,3.030128802,41.60650073,1.06695996,5.65476416,4.430950943,647.2026029,17.80623694,4.583329061,101.0238494,155.5624215,368.0482903,0,3.722732839,1.525707752,89.56756115,-0.03349967541,-0.0001295057187,-0.008100891458,-0.2391798771,-0.004563315413,-0.2239044474,-0.003866353945,-0.04857708328,-0.01574395631,-0.1520970208,-0.02548880437,-0.02445571667,-0.01200598836,-1,-0.002448320004,0.0001226652495,0.2410549737,0.3846751762,0.5932088761
338,300.0585149,247.6211083,3.025468918,41.48898783,1.064402383,5.63960998,4.575207596,653.3792144,19.97294809,4.585739252,101.509696,154.8067467,368.0482903,0,3.737820291,1.526526385,89.18190766,-0.0317400594,0.002385412067,-0.00788699789,-0.2019910518,-0.003113783574,-0.1281193507,-0.002679896159,-0.003175901425,-0.02126477677,-0.1937803274,-0.01702794259,-0.02805532421,-0.01026646909,-1,-0.003105792388,0.0004858859023,0.2359043931,0.3839201768,0.5948531106
339,300.0593828,247.9028017,3.332262365,41.40788295,1.063692524,5.630764328,4.567071804,656.1703525,20.60453312,4.582009982,101.6803884,154.5453836,367.5728045,0,3.741160133,1.527877905,89.34800897,-0.03383522003,0.004072880884,-0.007055082558,-0.2206024413,-0.002399420798,-0.01006423551,-0.002505013549,-0.1263351432,-0.01991874723,-0.140110101,-0.04013768493,-0.01910073173,-0.02102691255,-1,-0.001360019189,0.0003321971651,0.2310015396,0.3886970645,0.5965999976
340,300.7260533,248.1866807,3.715352641,41.90548385,1.058505666,5.645856112,4.587350446,649.3413059,20.28778434,4.604134315,101.0372156,156.113209,367.5728045,0,3.752013126,1.523611338,88.75258086,-0.03298328473,0.004737799721,-0.007972817449,-0.2576456859,-0.03489780439,-0.231060326,0.0005284549971,-0.0720967845,-0.02054063872,-0.09835866768,-0.03380203928,-0.005358058932,-0.01214714656,-1,-0.001867704032,-0.006715629204,0.229343564,0.3861245335,0.6005087959
341,298.6750277,248.1948116,3.529135405,41.73744471,1.055091721,5.632595666,4.577503946,649.9080282,20.17547166,4.619391585,100.7684053,155.6428219,368.722452,0,3.757785518,1.525036365,88.48410126,-0.03181073754,0.005698811952,-0.007517003281,-0.2596072354,-0.004462670488,-0.2261325948,-0.01540437598,-0.05358440253,-0.02545872885,-0.03618187866,-0.0200185904,-0.01414840478,-0.02021282208,-1,-0.003061998991,0.0002102148818,0.2341098909,0.386842414,0.599026141
342,297.4144099,247.7715149,3.616878835,41.60673898,1.047267576,5.622853339,4.571965458,652.0604925,20.2893003,4.629419073,100.9361754,152.1023496,395.2409296,0,3.761543282,1.525936711,85.98032647,-0.03121413395,0.004972913846,-0.008366253355,-0.3495052945,-0.003131617881,-0.1290940773,-0.002658222614,-0.0397644819,-0.01416644998,-0.1314419727,-0.01117027162,-0.02274741799,-0.01804669105,-1,-0.001548042788,0.000227760738,0.2334219247,0.3874870869,0.594589371
343,295.9835954,247.1772762,3.372706285,41.50634866,1.048598383,5.626614206,4.565713622,658.4538012,20.53902487,4.635323618,100.9238898,151.6362358,392.3969006,0,3.771581856,1.526421512,85.58606485,-0.02978225802,0.003359946923,-0.008137271106,-0.2333946607,-0.00241283804,-0.1284506754,-0.001983837627,-0.01766648554,-0.01686981316,-0.05439809271,-0.02457018608,-0.01514890451,-0.02208913108,-1,-0.001099168764,0.0001218051713,0.2370804533,0.3825073556,0.5932190602
344,295.2156483,246.4529162,3.192970367,41.11315651,1.041382387,5.638293695,4.576940003,647.5639726,19.52166845,4.657462578,99.56469432,154.2198612,418.3501871,0,3.774606091,1.523389521,86.79970223,-0.03320015391,0.0006077686354,-0.006896045435,-0.2557188873,-0.03865308316,-0.08180264288,0.0009548799994,-0.03137542236,-0.02225249686,-0.2533907611,-0.02664493252,-0.01907206007,-0.008870340066,-1,-0.004171451483,-0.006595119547,0.253513703,0.3862064376,0.5973216513
345,293.4788836,246.0034755,3.190145619,40.95290396,1.109550735,5.590890914,4.406891467,654.4163731,20.07286668,4.673553219,99.16830046,153.0894393,418.3501871,0,3.7810427,1.52469604,87.89880418,-0.03532071701,0.001770986331,-0.008240401339,-0.1687548417,-0.004984652774,-0.1079267484,-0.0257257151,-0.117631809,-0.01547925397,-0.07579462433,-0.03655263276,-0.01819714996,-0.01077057516,-1,-0.007379405707,0.0008576391887,0.2501344042,0.3816895825,0.5973452782
346,292.4437003,245.8066883,3.579332774,40.83489425,1.050347024,5.602154363,3.026847546,655.3984715,18.05993226,4.683484668,99.30929288,152.0669701,418.3501871,0,3.781856556,1.525726919,88.55271396,-0.03416865268,0.004534830968,-0.008327776835,-0.1796938702,-0.003391340567,-0.1128821674,-0.05484279176,-0.4382025821,-0.01379777696,-0.3046844229,-0.00588586843,-0.03237700021,-0.01168757942,-1,-0.00193728273,0.0004683707392,0.2564789122,0.3877433294,0.58996274
347,291.569044,244.5176899,4.148135775,40.75450679,1.090906562,5.57988483,4.415289287,651.3674767,19.53541058,4.68755757,99.23302778,151.3799741,416.7612235,0,3.783148323,1.526354794,89.55466287,-0.03359576832,0.00415600955,-0.007155840129,-0.1738548936,-0.002670744323,-0.5882667026,-0.01318582068,-0.1802584276,-0.01713994768,-0.06501390014,-0.03933682435,-0.01063509439,-0.01854159476,-1,-0.004643175444,0.0001821729516,0.2662505808,0.3879811892,0.5932524829
348,290.8313455,243.5410225,4.168951418,40.70824355,1.047676113,5.616205895,4.007096465,643.709297,18.38631696,4.709457375,98.14386656,151.8856271,416.7612235,0,3.780413952,1.523705339,90.04295715,-0.03192440746,0.002621352493,-0.006398316318,-0.3272172314,-0.02702355758,-0.4003050984,-0.01651287654,-0.2462707454,-0.0369740676,-0.1458897788,-0.02699688576,-0.00268385663,-0.01488099085,-1,-0.001147873009,-0.006278168246,0.2560307631,0.3870577721,0.6008541281
349,289.5132013,242.750983,3.980532996,40.55548917,1.054307103,5.600540693,2.376454565,643.7503567,17.43342593,4.716169107,98.04495584,150.8211825,415.6142236,0,3.782815395,1.524727682,90.62425706,-0.03021845639,0.001582691685,-0.006473742923,-0.2477320036,-0.004398985717,-0.2422413133,-0.02185862524,-0.4069385189,-0.01585847592,-0.1030328787,-0.02847980403,-0.01332972357,-0.0231467218,-1,-0.002509983642,0.0003833716192,0.2369649075,0.387046846,0.5984706418
350,288.4732885,242.0436989,3.975555465,40.44214427,1.062552158,5.593736568,2.628475977,640.2590931,16.9784108,4.714239177,97.92325661,150.0455858,410.1780913,0,3.787537575,1.525602787,90.88835827,-0.03020790353,0.002605661795,-0.006638165475,-0.3161148077,-0.003408715632,-0.4850524387,-0.02827978979,-0.4918410347,-0.01593105982,-0.1313452195,-0.01174426623,-0.0316742503,-0.02610775387,-1,-0.005353689009,0.0001666176811,0.2017455722,0.3881691998,0.5911890749
351,287.7191585,241.3358497,4.034830178,40.36012191,1.06032882,5.51944289,2.601085853,650.5202502,16.15992063,4.709572316,97.98184056,149.3251438,409.2338581,0,3.789712,1.526526307,90.55988354,-0.03001135888,0.003817201812,-0.00667105724,-0.2515839115,-0.00240170635,-0.4247971237,-0.03203340018,-0.4363130844,-0.0355423296,-0.06950801743,-0.02397885567,-0.01312961489,-0.00930242801,-1,-0.001187134271,-0.0004593510409,0.2063296933,0.388343716,0.5934153686
352,286.8237008,240.676545,3.372807746,40.19750966,1.051871366,5.604639826,2.509779967,641.9158572,17.34006332,4.734366069,96.52310905,150.0488045,407.277906,0,3.795835753,1.523870162,90.17896995,-0.03063788274,0.003909542085,-0.006878324225,-0.2037877508,-0.05862569199,-0.6226399783,-0.01727524453,-0.5545606491,-0.02106891625,-0.1194085648,-0.0312672326,-0.01030625738,-0.0226688599,-1,-0.001407688806,-0.007053113853,0.1949204915,0.3855669164,0.5983945277
353,284.739001,239.9440436,2.669921203,40.04736783,1.043501375,5.59454255,4.192073545,644.3539511,16.72947246,4.755123581,96.28108801,148.5216456,407.277906,0,3.799827918,1.525246339,90.26097072,-0.03555724261,0.003786939926,-0.01086363409,-0.2300234246,-0.004614119457,-0.707446886,-0.06078452818,-0.3104934732,-0.02031144398,-0.203950043,-0.0247624039,-0.01560648403,-0.02916563152,-1,-0.001549188751,0.0006953232234,0.1813489129,0.3813723455,0.594423446
354,283.6524883,238.9861977,3.214336446,39.92614265,1.035555617,5.590872887,4.405158053,649.6182975,18.22231295,4.765407703,96.23353687,147.5701581,407.277906,0,3.805416291,1.526181566,89.91078395,-0.03617767096,0.004106936259,-0.008753711831,-0.2443849502,-0.003027044796,-0.5224978169,-0.02840746136,-0.314292038,-0.01630106228,-0.2571889362,-0.03487406583,-0.02870100936,-0.02043612943,-1,-0.001862525389,0.0001983749588,0.1820528715,0.3821908169,0.5939911369
355,282.9391861,238.1260806,3.309270655,39.8537089,1.02922827,5.589418602,4.052060081,645.2675938,17.26771316,4.769915177,96.3698309,146.8005517,407.277906,0,3.803622475,1.527345051,89.7979293,-0.03310359102,0.004488767511,-0.007489583413,-0.1835326639,-0.002153275143,-0.4555538062,-0.007204335661,-0.1030325949,-0.01179592768,-0.1188503897,-0.04126472781,-0.02752632067,-0.01298439317,-1,-0.004719033392,0.0003798696626,0.1837564578,0.3859962903,0.5888010147
356,283.5978847,237.3652802,4.18855358,39.50510273,1.019748686,5.597855697,3.57102978,650.2095089,17.56034311,4.796130747,95.81569831,147.958704,407.277906,0,3.798133262,1.524948468,88.9522153,-0.03141890071,0.00127720379,-0.00569756539,-0.1954644309,-0.02796530912,-0.2153142818,-0.01740767663,-0.1202246064,-0.02608632783,-0.2646430278,-0.02919948017,-0.01149554343,-0.01884384569,-1,-0.002680726665,-0.00667796376,0.1761504214,0.3874122202,0.5936266195
357,284.5263289,236.6923191,3.202327908,39.3485102,1.031030474,5.595882322,0.9114423436,648.0245899,18.47988779,4.815077857,96.63208776,147.8814281,407.277906,0,3.800226664,1.52584673,89.13030289,-0.03231259081,0.001915986348,-0.007506986719,-0.2708620891,-0.00462435519,-0.4643447433,-0.08949896318,-0.8435958396,-0.01824139186,-0.126128452,-0.040987714,-0.01415644956,-0.01389648008,-1,-0.003259692687,0.0005890435572,0.1891726899,0.3842371424,0.5969238304
358,285.7892156,236.6107049,4.286112477,39.23493697,1.044950545,5.586194585,1.731372255,652.0445226,18.35354301,4.826274645,97.59881389,147.9631539,407.277906,0,3.799613345,1.526238799,88.95094854,-0.03095821382,0.001818348919,-0.007334273115,-0.1762965844,-0.003419960395,-0.6825130351,-0.07033477556,-0.7174551004,-0.01761582159,-0.2739798123,-0.009009049164,-0.02146837615,-0.009520084138,-1,-0.007755398632,0.0002569517944,0.1845175866,0.3890450841,0.5911529042
359,288.5878531,236.8209037,4.626492179,39.12659247,1.043521866,5.604528924,2.152096266,653.7058152,17.87864786,4.828866924,98.83552401,149.035709,407.277906,0,3.791911124,1.528197749,88.38114892,-0.02929664579,0.001351409508,-0.006665098044,-0.1663200002,-0.002761429228,-0.6753663402,-0.0247083071,-0.5751528081,-0.03277454135,-0.1280645502,-0.03912018064,-0.01108888885,-0.01311152616,-1,-0.005005223953,0.0001277105665,0.1835896703,0.3903979157,0.5927392854
360,294.3760716,237.9848812,4.917191042,40.84534082,1.021833141,5.619766846,3.450035968,642.7660197,15.53173665,4.853684118,99.92818562,153.1743558,402.8545658,0,3.776236096,1.526253804,87.48289135,-0.02592762125,0.001400121619,-0.004849757847,-0.2356198275,-0.03345724531,-0.5450258409,-0.03071143326,-0.4238427522,-0.03373770582,-0.1793459643,-0.02815716068,0.001421297047,-0.01360190895,-1,-0.004133806844,-0.006582293595,0.1567157441,0.3854364562,0.5993430259
361,297.2646325,239.8987832,4.57974842,40.6624612,1.040017137,5.60636964,4.018740834,649.4442808,13.40195305,4.869897551,101.3684893,153.7029738,425.1762421,0,3.777162743,1.527269261,86.70176917,-0.02239518196,0.003280450718,-0.005437819929,-0.2519551652,-0.004891086287,-0.6030219394,-0.03124664198,-0.3134922266,-0.01713051121,-0.1542488166,-0.005731779249,-0.02325578276,-0.009173993462,-1,-0.002264394763,0.0003829014769,0.1708909547,0.388384829,0.595625692
362,297.5137781,242.230555,4.682908185,40.53888617,1.039221679,5.604022323,2.72487113,647.1920228,14.1975511,4.876425416,101.7312412,153.7398109,427.812704,0,3.768867645,1.52888355,87.15262242,-0.02406027735,0.003112564082,-0.006164728139,-0.2211889958,-0.003159992412,-0.3419533912,-0.04137792231,-0.4218154099,-0.02183259564,-0.174405787,-0.01960714179,-0.01495475868,-0.01415203703,-1,-0.00230126857,0.0004145701392,0.1494434653,0.3840451237,0.5955535596
363,298.2562028,244.5979353,4.632160079,40.46406283,1.040086176,5.609644444,1.599766513,653.8848818,15.5290102,4.874198898,102.4904339,153.4589719,445.9913415,0,3.77222958,1.529031707,86.31255125,-0.02946547877,0.002588503958,-0.006802132635,-0.3296705409,-0.002334912217,-0.541010047,-0.09449540001,-0.7710744255,-0.03880752437,-0.2154007529,-0.02369006761,-0.02952165391,-0.05974721084,-1,-0.002448010654,-0.0003725673124,0.1725603329,0.3860207483,0.5928372881
364,299.154521,247.0855281,3.995779267,42.20447259,1.040546558,5.625546938,3.149987748,645.0774934,15.46851601,4.902245423,99.41774332,157.6221984,445.9913415,0,3.744649508,1.527846207,85.72453578,-0.03243936979,0.002343485052,-0.006150791382,-0.3199414859,-0.04074302941,-0.6938433012,-0.02300537205,-0.3142432117,-0.03265774195,-0.1755671315,-0.04453014755,-0.003174692684,-0.008285851474,-1,-0.007311344924,-0.006311354549,0.1837725236,0.384640541,0.6007302394
365,300.9745437,247.1864375,4.010196177,42.06496892,1.046169465,5.605428788,3.601361125,626.3213198,15.58391376,4.913144441,104.9575173,152.9659064,443.0624849,0,3.731654725,1.529351114,84.44428046,-0.03318675142,0.004942336797,-0.008554129668,-0.2409530382,-0.004610541798,-0.6275022161,-0.02438688156,-0.3394465769,-0.02907584553,-0.2420977643,-0.0239444557,-0.02954083902,-0.01131915149,-1,-0.003470226812,0.0005432746647,0.179458882,0.3845587533,0.5911770967
366,300.5534259,247.3332842,4.161981672,42.02202157,1.036409005,5.608465125,1.927187726,626.369158,16.19154259,4.917199219,102.4972949,155.46071,457.8483343,0,3.759439202,1.530612068,83.98406058,-0.03193710538,0.004097259867,-0.007058745574,-0.1663129213,-0.003323224703,-0.5469689543,-0.04488180621,-0.5715862639,-0.02903913051,-0.1511861106,-0.03105273431,-0.02281561094,-0.02812445804,-1,-0.00196289005,0.0003646671101,0.1782113026,0.3899121074,0.5954378662
