t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
49,250.5357331,198.5463611,16.7176567,36.00104676,1.776425543,5.516162426,3.903071773,475.3101254,16.70445391,3.719725589,81.68549109,132.5886942,217.2691394,17.65538765,1.391586781,1.507792103,262.4691498,0.06792339522,0.002206308939,0.01767301164,0.2451030613,0.001303498363,0.03151165542,0.005465248741,0.04729640344,0.02212800333,0.1106185194,0.04071572469,0.01129405897,0.02982280917,6.24009161,0.009436607276,0.002192350703,0.3029592362,0.3836191212,0.6260275746
50,251.9654878,200.750031,16.10002657,36.07510104,1.872626229,5.5404081,3.90677516,481.9062937,16.71201668,3.721922562,83.55190099,133.4011704,219.9693978,18.57671878,1.401628603,1.509572379,263.7084405,0.06890224162,0.003591848277,0.01633995808,0.3380948358,0.0022938235,0.1034964479,0.004395388049,0.00607538183,0.03638919277,0.07702934928,0.03118671591,0.01298184701,0.02546187601,0.3034575802,0.009703655265,0.001360687423,0.3067641082,0.3874754486,0.6247228937
51,254.57064,202.5502404,16.35405054,36.19649414,3.415404837,5.550843115,3.911995813,486.6280363,16.56904322,3.720972467,83.75522037,134.0090575,221.2668839,19.72512039,1.410690523,1.511093148,266.9339538,0.06811837898,0.005202598556,0.0146966516,0.2550857961,0.003365010584,1.102621507,0.004563994642,0.03685157433,0.03706299054,0.144658552,0.02996436804,0.01640307692,0.02285323043,0.3077499173,0.01209650491,0.001743219711,0.2963184244,0.3855399154,0.6240952716
52,260.4557907,204.7244294,17.96128298,37.73849665,3.441148553,5.563781832,3.931687062,490.4502662,16.77785163,3.731210066,85.31238605,139.0292296,223.1497743,19.47149673,1.420864307,1.506611629,268.0144352,0.06820759068,0.006095048549,0.01375862008,0.1832439215,0.0922897244,0.1309943406,0.04987780575,1.1038101,0.01767669384,0.2430284244,0.03571087354,0.04152548689,0.01570725513,0.8061304907,0.0119035281,-0.00107205938,0.2979556675,0.3824763483,0.6293150487
53,262.7596956,206.8459687,17.04666406,37.75306953,3.159367726,5.573985316,3.93613929,495.354065,16.89392205,3.732518916,85.05511806,140.128495,224.8138604,19.20454043,1.430558079,1.509952423,270.8019044,0.06408299993,0.005777095691,0.01505108044,0.3894640637,0.002071950991,0.3531041708,0.02172148689,0.2050347842,0.02874190421,0.2297600341,0.02898872967,0.01509730677,0.01988852218,1.173287059,0.0113323983,0.002865369574,0.2988072302,0.3836709375,0.6251206092
54,264.7668799,209.3181665,18.93004431,37.8184704,2.513740508,5.592154914,3.940853741,505.2602639,17.19014376,3.729151323,86.26269995,139.9300883,225.5094087,18.97234154,1.441031541,1.51225164,269.485194,0.06531450655,0.004583215414,0.01488160863,0.3777922642,0.003788519954,0.0589299601,0.005532703236,0.5248681891,0.02021625003,0.2176051292,0.03600576656,0.01675102161,0.05827255759,1.621612195,0.0113839102,0.001780556702,0.2984485264,0.3860274152,0.6252378074
55,266.9510944,211.7805454,17.6550173,37.94248137,2.541779368,5.616852084,3.945800897,510.261478,17.14921399,3.721962675,88.13336239,140.9365981,225.8052312,19.0054485,1.452431443,1.515306319,272.7726071,0.0637219318,0.004014275163,0.01520420652,0.3084634911,0.004851506152,0.05704233236,0.01518346784,0.02333687193,0.0218468121,0.1468735922,0.04057509659,0.01203498008,0.03527489125,1.944226366,0.009456437523,0.002019954356,0.2963349045,0.3878960291,0.6231294162
56,270.0786524,214.2745073,16.76133726,38.45942897,2.121613032,5.632929539,3.967766565,515.059872,17.42816157,3.731358438,88.35563259,144.1123983,228.3807657,19.14871761,1.461873227,1.50756098,272.5377269,0.05577246325,0.003889364241,0.01448505467,0.5278457707,0.07934969756,0.1229230243,0.005615339228,0.2226887977,0.03508010046,0.1268904395,0.01611780973,0.03995611092,0.02631975959,15.27009106,0.0118804682,-0.001747047564,0.3052471871,0.3816757326,0.6287354692
57,270.318866,215.9741437,17.51122083,38.50664641,2.985757741,5.638195529,3.9696997,523.1131185,17.46656086,3.73450729,88.66334728,143.0626157,228.8034415,19.83885543,1.472007162,1.511369414,269.4482177,0.05427173711,0.003891867224,0.01242058855,0.3366016139,0.001748652355,0.7217473767,0.004943649897,0.05685758727,0.02849713921,0.2244545181,0.03193548054,0.01168502008,0.01604416668,4.472527464,0.01437328144,0.003417809794,0.3157513376,0.3827230706,0.6279209459
58,269.6022539,217.5107407,18.53884219,38.64354487,3.062067399,5.648597767,3.975161519,527.7216312,18.68763407,3.732286334,87.39389701,142.9522402,229.4211046,20.73451352,1.481875917,1.5134222,267.2691938,0.05201403404,0.00511714444,0.0115319656,0.6111799569,0.003608348809,0.3507643038,0.02283952695,0.1097298377,0.02891822776,0.198628266,0.02778464937,0.01612615192,0.01707934475,0.8590591631,0.01105336175,0.002744049666,0.3236530258,0.3866073987,0.6266139824
59,269.9608763,218.5356489,18.23421858,38.84454222,2.320331714,5.660473215,3.982697554,533.6740445,18.48775246,3.727740903,88.49020498,142.104301,230.5246943,22.54666364,1.494412278,1.51507667,265.732939,0.05558530188,0.005745149541,0.01298935564,0.266484011,0.005201317823,0.2725502601,0.01851412611,0.380009069,0.04499449715,0.1172472205,0.04601706048,0.02130992726,0.01702982677,2.146460308,0.009756951291,0.001900998333,0.3318591167,0.3876195262,0.6240433931
60,271.5104289,218.8103461,17.87961721,39.23007873,2.972442592,5.676506827,4.006892478,536.9756224,18.90541783,3.739584422,87.03680332,145.7292267,231.5667248,22.68031873,1.502109475,1.507575266,264.5722564,0.05837581931,0.005789016114,0.01640460729,0.5650055824,0.08415218827,0.3566830428,0.01351042727,0.1614590112,0.03406882219,0.1567161411,0.01686243414,0.05031715416,0.02081575036,0.7639088715,0.01024570363,-0.001487778318,0.3408463819,0.3824144637,0.6278394951
61,268.4672836,218.6657413,16.67696352,39.26155391,2.332876159,5.682782485,4.011669655,541.0765001,19.29164665,3.744355572,87.00071389,143.2768713,231.5667248,23.13073639,1.506418085,1.510475899,264.9942073,0.07061621733,0.005679107716,0.01885782553,0.392365758,0.001525744498,0.2647521443,0.01381962289,0.403810752,0.02977087648,0.165239529,0.03502399548,0.01410218853,0.02503204621,18.325136,0.009883043831,0.002348569748,0.3436143754,0.3830177153,0.6281618667
62,266.117266,218.8701959,16.49253747,39.33877124,2.861328246,5.690513417,4.017323947,549.7739177,19.61208186,3.74393408,86.13468037,141.7454913,231.5667248,23.17001676,1.511182173,1.512606532,263.7187079,0.07393981351,0.005245194772,0.01777060468,0.993130708,0.002554348467,0.8278755966,0.0133738772,0.2383173339,0.02581959729,0.2348593485,0.02661445691,0.01550905636,0.03672168788,1.411408454,0.0102627849,0.001560304659,0.3462010658,0.3859541127,0.6284744531
63,265.2339625,218.3980316,17.51830235,39.4402705,5.831773317,5.700441883,3.951721623,561.1045306,19.01932699,3.746348252,86.80167761,141.5982394,231.5667248,22.69804229,1.515420476,1.514248918,263.1681216,0.08203170916,0.005731945372,0.01801251119,0.4844983794,0.003557470443,2.493922984,0.04539972704,0.6378761675,0.03253544986,0.2534266785,0.03789404395,0.02086073229,0.05294415904,3.137166195,0.01294675933,0.001521242737,0.3535318808,0.3913322465,0.6257091342
64,264.3832242,217.6876844,18.46624072,38.03861276,4.5053182,5.718507628,4.034791739,566.387336,19.34591702,3.757197221,85.33986303,141.2624241,234.2971088,21.83727864,1.51912021,1.508377463,264.025152,0.09197993173,0.005876513129,0.02003359828,0.3674380825,0.1111649098,1.178368117,0.07026576988,0.2840349225,0.02417927248,0.2059934222,0.03473985254,0.04471968027,0.05111529794,1.730105274,0.01405189815,-0.001126281535,0.362457714,0.3843339055,0.6299928062
65,263.971638,215.9707566,19.97600968,38.06611603,3.494079983,5.714852355,4.020166894,571.4888314,20.18518514,3.767089806,86.01469894,140.2901187,232.3230176,19.88676282,1.523600942,1.51276888,272.0255677,0.09477039173,0.005923976219,0.02245001241,0.2512434346,0.00189330827,0.9836796367,0.01506593801,1.040731802,0.0294370964,0.126904813,0.03105994032,0.02494024169,0.05828280809,13.83017404,0.01663689749,0.003763916611,0.3623267786,0.3861585364,0.6284952056
66,262.9081023,215.9463466,19.7031675,38.11820231,4.30431752,5.718251518,3.919629542,572.4294463,20.27745692,3.774969912,85.27631317,140.1522478,235.0975712,20.77856119,1.527225868,1.515652101,277.9609434,0.09476974791,0.007326628681,0.02009520919,0.2277752217,0.004347952711,0.898886323,0.01886140132,0.7778544299,0.02604244046,0.3691000729,0.02983402053,0.01769677956,0.01960599727,5.775902322,0.01056944579,0.002891973297,0.3783268225,0.3867499178,0.6255597187
67,266.6730615,215.4157824,21.45644149,38.18294193,3.04869732,5.723298228,3.904945179,576.7264493,19.12067228,3.780599856,87.28758287,140.7500693,236.9470159,24.53086996,1.530112834,1.516992271,279.768666,0.09175301828,0.008725355681,0.02111968959,0.251310905,0.00570063262,0.7248657972,0.0558241835,3.092850276,0.03450126248,0.3350176067,0.02926526266,0.01976217266,0.04808842709,8.919183101,0.01305894804,0.002232274996,0.3758815414,0.3901349135,0.6252711135
68,273.5004307,214.9810608,19.56999581,39.05360893,2.55022446,5.74123461,3.993447772,573.9710409,18.94323209,3.791862982,88.58800864,145.2143246,238.5179339,25.25743087,1.531883418,1.511433738,276.5161848,0.08661115927,0.01010915497,0.01936820721,0.2119859307,0.09873353665,0.3580895345,0.06113007018,0.8165291191,0.03547135118,0.1750804812,0.02142031033,0.04083705642,0.04330803824,2.764816774,0.011908619,-0.0002697291786,0.3777602561,0.3834376683,0.6303317789
69,269.9540396,215.9791966,14.44976526,39.09018005,2.177003091,5.740007708,3.98543892,572.4639914,19.47425988,3.799030599,88.03788189,142.6496675,239.8484527,25.62964041,1.532532538,1.51444752,270.8479447,0.07088446994,0.009828087595,0.01626620354,0.3782675671,0.0009364338053,0.1962583241,0.005717225508,0.2161016159,0.01427702119,0.3876370198,0.01740234663,0.01415319532,0.01451893425,4.935656562,0.01341106832,0.003234538857,0.3768716885,0.382671323,0.6303559596
70,269.215373,217.8944678,13.86122165,39.22966755,2.007994172,5.744663599,3.960112868,570.1098869,18.91563492,3.802017447,87.37355781,143.2066212,245.9353014,26.36986764,1.534796592,1.517361587,269.8087427,0.05953901046,0.008980064879,0.01403507677,0.1417797697,0.003568351461,0.1296216189,0.01287198195,0.09678890803,0.02984521175,0.2194332439,0.0346044598,0.007195765734,0.02537789443,10.49510075,0.01413853887,0.002960267536,0.3794268429,0.3838996894,0.6264903259
71,270.3600479,219.230502,12.82234675,39.46109017,2.209689512,5.751281357,3.956786573,566.3361644,19.33682426,3.79956684,88.95372207,142.7900502,246.2346921,27.00903284,1.541078632,1.521874601,265.0286962,0.04842087199,0.007815787979,0.009769690308,0.2288501542,0.005899173654,0.3048067563,0.01333465542,0.08394137546,0.0338132151,0.1633823037,0.01808515415,0.00483259209,0.01472938406,6.531144225,0.01476601418,0.00297425036,0.3733891283,0.3856565112,0.6252131928
72,267.9701419,219.7899549,11.11193328,38.32189521,2.304612931,5.774174661,3.964717279,563.6465598,18.86670488,3.810633558,86.71444199,143.0988897,246.2346921,27.17449525,1.544611623,1.512002731,258.8023406,0.03573870524,0.005765805985,0.00767157614,0.1083146029,0.04338448173,0.2926482024,0.006645824886,0.09329252522,0.02569365978,0.0851338507,0.007749163027,0.02702063831,0.01153264369,1.812979767,0.0141584588,-0.001010146886,0.3705647707,0.3803566414,0.6287462033
73,264.1117267,218.8485544,8.753069031,38.33657103,2.060688884,5.76699248,3.988256196,561.6511611,18.70624668,3.814512423,84.92667082,140.8017028,246.2346921,27.21928124,1.547022771,1.514165969,252.4863832,0.02477025704,0.005476505872,0.005717825584,0.03490192876,0.001767632409,0.1285448915,0.002348621707,0.1580110572,0.01244315932,0.1015271694,0.01227683907,0.002291811211,0.04275137104,6.079756789,0.01334077379,0.002944876128,0.3715389427,0.3831072995,0.6262444305
74,262.2019908,217.7117549,8.030859314,38.40066411,2.121948585,5.768488733,3.996112443,560.3251271,20.10933506,3.811744581,85.51443389,139.3942508,246.2346921,27.09753995,1.547772555,1.517630375,248.1152299,0.01702478449,0.005891030162,0.003805381133,1.122704449,0.003541437308,0.1478251983,0.02755771895,0.1073777725,0.0167130031,0.07500640812,0.01827782995,0.005284398436,0.01945723155,1.339364351,0.01087929413,0.002695857287,0.3701065467,0.3860787398,0.6246807484
75,262.9835196,216.2975058,9.335294848,38.49344674,4.109652229,5.773947076,4.009776991,558.2038111,18.97180155,3.80052213,85.83323028,139.7429246,246.2346921,27.39077214,1.550103617,1.521265885,248.388594,0.01115406654,0.007474342794,0.002880273591,0.8387706401,0.004635467412,1.393359706,0.01835071941,0.1078222714,0.02155415778,0.07889157899,0.02996649173,0.008448351531,0.04365639871,0.7970458279,0.005686456969,0.002395517164,0.3695509379,0.3871731387,0.6243381393
76,261.9616641,215.3519915,12.14473635,37.07756322,2.354728112,5.793523295,4.030124224,553.2064567,18.50621463,3.810900159,84.33214826,140.2316564,246.2346921,27.20620558,1.553169904,1.512682362,248.3215269,0.01221895413,0.008572599829,0.003544724466,0.7539473777,0.008484574981,0.2844257473,0.1040775471,2.753734313,0.002427587305,0.04343315474,0.01382854199,0.03282331725,0.008826227107,0.241030698,0.005835704466,-0.001074825225,0.3695765637,0.3821261626,0.6252368861
77,260.1545518,214.3537748,13.14633358,37.04250861,3.219608081,5.795396622,4.037878047,555.956443,18.86266302,3.819264466,84.69066647,138.4311465,246.2346921,28.4448247,1.557955685,1.514112546,246.8423357,0.02427530603,0.008502055374,0.0065035356,0.1826897552,0.0003438390548,0.797152258,0.02293318579,0.1346569795,0.01031428002,0.0667168664,0.0276248481,0.007823569787,0.01216401997,0.2233083477,0.004215953376,0.003706718808,0.3704518635,0.3883748655,0.6272306291
78,259.4459048,213.7589314,13.54424826,37.02989682,3.746874766,5.804415043,4.037878559,553.2512148,18.15833904,3.823709783,84.10967523,138.3537403,246.2346921,30.45374785,1.561153981,1.515410524,248.1967953,0.03808209842,0.007075043732,0.01212907195,0.2889394529,0.001076198288,0.9934694732,0.04485693709,0.2334807616,0.003178009047,0.0150661627,0.034424641,0.007015798895,0.01755269808,0.2250525805,0.005526284046,0.0009812518878,0.3698967012,0.3888762949,0.6241790698
79,259.5432155,213.2636474,13.3664291,37.02997634,3.11427846,5.791128385,4.041637835,555.9260746,17.98981769,3.823354834,84.26991848,138.2766373,246.2346921,32.94731188,1.565894764,1.516731135,250.8715088,0.04991868552,0.006377191355,0.01150028951,0.1988896216,0.001811694069,0.7526130028,0.02914891301,0.7947363461,0.04190630437,0.05237411121,0.01540627694,0.01082627254,0.01552794681,0.1978584154,0.004790853181,0.001426558365,0.3689076383,0.3882569484,0.6246363961
80,259.0328799,212.826555,11.52956818,36.96938383,3.5780511,5.834859922,4.066259841,550.760713,19.08817565,3.832817378,83.33339681,139.2344456,248.041625,33.04486523,1.568236386,1.512375835,250.2374102,0.05015856099,0.007825727223,0.01100701927,0.1059962823,0.06965597075,0.1812049432,0.04531873438,0.5153789013,0.0287058763,0.09755972489,0.0211987802,0.02676931455,0.03501770284,0.5222404049,0.006646368917,-0.0007082147387,0.3709841897,0.382334493,0.6270418457
81,256.5664563,212.4456982,10.03094017,36.9349886,3.856874355,5.822692022,4.065520211,550.6101591,18.12569106,3.839522685,83.61541992,136.920888,245.6352829,33.32274012,1.572095281,1.514224155,246.8189917,0.04387046441,0.007427970825,0.01100899374,0.2086510602,0.0001417958548,0.6785736898,0.02187300453,1.035131167,0.01290429994,0.1379618802,0.02185163468,0.003304040069,0.02395772572,0.9215106332,0.009741779562,0.003063459633,0.3721282365,0.3844159968,0.6255334471
82,255.8366161,211.8139751,9.291215393,36.96849096,2.547501074,5.829242384,4.074580215,555.5744783,18.66964296,3.842796147,82.87327328,136.5280486,245.6352829,33.64112897,1.578611175,1.518240937,246.9428586,0.04029630475,0.01012429084,0.009003172946,0.1511458209,0.001829889973,0.4919628043,0.005995607285,0.8933578637,0.02171007221,0.3498629746,0.01026195749,0.009175786944,0.01063898433,0.7884051405,0.01174393131,0.002933912232,0.3738807892,0.3818004545,0.6250614405
83,257.0158407,211.138967,9.321701694,37.078941,2.267927098,5.836020336,4.083844031,550.948764,18.29345206,3.838568138,83.97991135,136.4598849,244.9927552,34.12752791,1.584845136,1.521481126,246.172361,0.03608981782,0.009352424287,0.007312880856,0.238407051,0.003604975133,0.2164160166,0.005095201856,0.1667170581,0.01575427937,0.3959454837,0.01929651139,0.006794327445,0.02899394394,0.6097447821,0.01076425504,0.002157606363,0.3754745154,0.38399533,0.6239814147
84,256.22787,210.7897565,10.62370012,36.43688468,2.424620665,5.860054983,4.108680344,550.884868,18.35538177,3.849640021,82.95191793,136.8239117,244.3493217,34.2051938,1.588915756,1.512885463,246.3180972,0.02804829564,0.008144612042,0.003639681746,0.3480137376,0.0356544279,0.3748049935,0.004118328139,0.06836206499,0.01283347999,0.1226216765,0.01083829303,0.02874844419,0.08253418714,0.008544758422,0.007507288609,-0.0007908840426,0.3729284197,0.3816419784,0.6261822533
85,255.5913891,210.2528061,11.4728016,36.41208433,2.031024543,5.858830702,4.11360747,549.683413,18.72161551,3.854531677,82.69051997,136.4899256,243.633218,34.43304758,1.592621455,1.517535105,244.6742343,0.02046569057,0.009563450829,0.004145548697,0.1905819113,0.0007515793289,0.08726181931,0.002184025444,0.2663588451,0.01273831653,0.1213980118,0.02807265951,0.005516555361,0.01143258194,2.810550287,0.007727544318,0.003073360148,0.3712860602,0.3862042209,0.6258537911
86,255.3512411,210.0796577,13.409504,36.44489435,3.147552392,5.858848742,4.117021977,545.1805789,18.23469007,3.856056484,83.29365518,135.7167259,243.633218,34.23058946,1.596054931,1.520372255,244.6068021,0.02570192737,0.00712978434,0.005700051648,0.52651896,0.001720109183,0.725144311,0.02395245672,0.07686569257,0.01989995615,0.07067411937,0.02658865821,0.01225461749,0.01088690152,0.97277585,0.006360055921,0.001869577782,0.3676475704,0.3874306687,0.6244967485
87,255.2444932,209.9380884,14.29605533,36.52054194,3.446110618,5.861881175,4.118113194,543.4461769,17.82317414,3.855581996,84.55859958,135.8364093,243.4978702,34.12968405,1.59793132,1.521147649,246.0098919,0.03173787207,0.006584934078,0.008036728674,0.3849536163,0.002395780652,0.7325262624,0.03925699263,0.6361751397,0.02217084984,0.0256138319,0.02840895238,0.007487120252,0.01492884977,0.4629178842,0.005094106486,0.001325244409,0.3664764048,0.3933695155,0.6228901384
88,256.2577476,209.642953,14.83104323,36.56359583,3.583590161,5.87987361,4.136941828,534.3000055,17.5333081,3.867674521,83.92672957,136.4180039,243.7360442,34.00667103,1.600824729,1.514214571,246.668029,0.03471521339,0.006547426857,0.008606738939,0.2206142924,0.04368942864,0.5408834825,0.03867622717,0.5769284297,0.03427343541,0.1176818044,0.008939933261,0.03770410193,0.01137387505,10.74491551,0.007153710265,-0.001187598984,0.3552020094,0.3841538754,0.6258955678
89,256.5895966,209.4920885,14.56226659,36.5629422,3.044389395,5.876729656,4.115174474,531.6016708,17.68894265,3.876133258,84.35269559,135.9675387,243.7360442,33.96294637,1.605310199,1.516253697,247.1912917,0.03821711743,0.006498991322,0.01019601169,0.1066322847,0.0002900946185,0.2991120274,0.007349393881,0.4185952145,0.03162964731,0.07279447669,0.0367464263,0.007106294143,0.009972276424,1.043600054,0.007062165508,0.003147347037,0.3482549035,0.3862192772,0.6243541839
90,255.9061908,209.0813274,12.48429949,36.58898888,2.739463615,5.879093648,4.11807688,530.706959,17.83472705,3.882534106,83.83098327,136.4867069,244.8357947,33.53856587,1.612211474,1.518312136,245.637863,0.03981286851,0.007088791219,0.01018384471,0.09403464621,0.0008266274669,0.2296356898,0.002386482222,0.2098591984,0.02325321567,0.1163991236,0.0155632432,0.01155742825,0.0591778569,14.69228736,0.007834152254,0.002326817808,0.3499121918,0.3848540977,0.6252243918
91,257.5521901,209.7506435,12.94381137,36.63943594,4.477287293,5.879635649,4.116012453,532.4961982,18.30892041,3.88625956,84.74747419,136.2563159,245.2089015,33.46807125,1.614613177,1.519673034,245.516032,0.03897494033,0.009107857552,0.008316373319,0.1577202184,0.001514723851,1.262164992,0.004555364655,0.3149832243,0.03835472489,0.208109364,0.02252434429,0.007934481901,0.01100461245,0.09746376249,0.00682779157,0.001531418559,0.3493394839,0.3876707582,0.624861943
92,258.1477837,210.4614364,9.795559472,37.60897673,2.312184404,5.897511398,4.136542564,527.4769616,17.6027402,3.89916991,83.24235209,138.226477,245.2089015,34.0585969,1.620949534,1.514004528,244.6838184,0.0335452244,0.01133706593,0.008153964717,0.04618344675,0.03860102583,0.2946215322,0.009230869477,2.193467686,0.02425998168,0.2455420995,0.004085397058,0.02503165775,0.01197721907,0.4141034868,0.008059988591,-0.0003202708055,0.3449162084,0.3828385586,0.6305253308
93,256.6247417,210.5447671,9.700562866,37.61523618,2.915121548,5.897847219,4.134137681,524.2810878,18.2861663,3.905219319,82.49321802,138.4125867,245.2089015,34.95162047,1.637383815,1.516860481,241.9771041,0.0272485309,0.01068018924,0.004926935714,0.1826857088,0.000653455296,0.5981282652,0.002524387768,0.1506814086,0.03010521557,0.2079306446,0.01724495837,0.001346411561,0.006204031889,17.95935761,0.01013867511,0.002114667926,0.3414853593,0.3822906693,0.6318565826
94,256.1519769,210.723395,9.08173727,37.68808418,2.319888259,5.901648805,4.145284719,520.7392131,18.31231144,3.908053327,83.50731527,136.1512201,245.2089015,36.44515053,1.64988836,1.51970986,239.2740631,0.01999364073,0.00994474409,0.00427052816,0.2586720144,0.002293386548,0.3627752032,0.004129645124,0.3951959481,0.009512206903,0.2382658645,0.02795881597,0.003701814498,0.01762493891,1.753816624,0.009103662945,0.00202803443,0.3415834611,0.3839287214,0.6262616058
95,257.5748271,210.9354239,9.986193151,37.80593486,2.660986489,5.911900055,4.139589384,516.6387394,17.83227638,3.905844711,84.57862349,137.083231,245.2089015,38.18094108,1.654352249,1.521608837,237.1508847,0.01303292736,0.009972528575,0.00290528763,0.521404234,0.003314481181,0.5904540879,0.004888962637,0.1837085789,0.01773501008,0.09295217232,0.03298808157,0.00830726212,0.0156294398,0.8663506269,0.0095002433,0.0020692702,0.335017329,0.3904235071,0.6240275078
96,257.791612,210.8629512,10.1539997,36.98266384,3.150057341,5.934810985,4.181677388,508.3758798,17.74515614,3.91875704,83.99102248,137.0197324,245.2089015,38.05143665,1.658681619,1.514907112,237.0963218,0.01080787267,0.009608893728,0.002415687664,0.2484997353,0.02703822784,0.5111007531,0.0204441301,0.3059533919,0.001741537193,0.06859936272,0.01448815045,0.02591379905,0.01486201545,1.186296456,0.006599455324,-0.001447843919,0.3265514869,0.3844118442,0.6256213882
97,256.1215593,210.7378956,10.39368564,36.9795323,3.069241171,5.924100737,4.17560422,507.2313082,17.7318243,3.930507515,84.38198808,136.7777418,245.2312416,37.61618307,1.660537232,1.517183628,235.5286098,0.01193435521,0.007745418004,0.003137509776,0.2692683696,0.0004703725314,0.7665614917,0.01644666228,0.5513070408,0.01336753914,0.1138461684,0.02850689665,0.01114362532,0.01913766778,0.4390143054,0.004975845377,0.002480433833,0.3216345382,0.3881709077,0.6240781501
