t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,PROD,MK,EMP,KL,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROD_G,PROFITS_G,WAGE_G,MK_G,EMP_G,U,Profit_Share,Wage_Share,PCU,PR,CGDP,IGDP,GGDP,NXGDP,INVGDP,KGDP
170,109.77160836,98.902364074,5.4275812865,0,12.7512034292,0,-12.7512034292,438.17288305,10.0547672777,6.7816502778,63.827756771,45.943851592,1.9200333383,1.564520399,95.244808371,31.180682517,0.0159703605373,0.020060470004,0.00575484350224,-0.0051957777882,0,0.048836486034,0,0.048836486034,0.01714576190123,0.1592060785136,0.00738010342604,0.0016426492683,-0.0122476218686,0.0009320058103,-0.0095463409737,0.102267005947,0.58141353216,0.41858646784,0.92826675708,0.14588167079,0.89743254743,0.049088543823,0,-0.123601361121,0.088876325635,3.9916528402
171,110.813988283,100.207265838,5.1176017072,0,11.045901319,0,-11.045901319,442.33317773,9.9138268801,6.8047143887,65.269546542,45.544441728,1.9363728265,1.5712885562,94.650987836,31.786023956,0.0190092421295,0.019933825906,0.0146601426055,-0.0531938099361,0,-0.0686327470039,0,-0.0686327470039,0.0096235774847,0.0993763116182,0.0085188432956,0.0234469313615,-0.0081373673789,0.00433005534783,-0.005843670648,0.114834746684,0.58899858314,0.41100141686,0.93075862233,0.14782341194,0.90114642495,0.045855876686,0,-0.10576244807,0.087022001404,3.9896151878
172,111.151306913,99.901420847,5.2830698376,0,11.0581808692,0,-11.0581808692,442.42816815,10.7000289949,6.8414008496,63.587238275,47.564068642,1.9462166442,1.5548513679,95.257238486,31.794090563,0.0187044930023,0.020272586757,-0.0022287383898,0.02763677308636,0,0.09681629189,0,0.09681629189,0.001677724726,0.149538019964,0.00509660078731,-0.02564166972641,0.044741892742,-0.0104554517345,0.00656449450867,0.111712818431,0.57201635682,0.42798364318,0.92545908503,0.14378195482,0.89618600922,0.046995999316,0,-0.104647659417,0.094136947466,3.9829603803
173,112.188566572,100.134601573,5.2016549387,0,10.2298584925,0,-10.2298584925,450.94759096,10.5419841718,6.8930808778,65.245923192,46.942643389,1.9582010876,1.5638556144,94.640032782,32.889508645,0.0176225905146,0.020069745873,0.0028327421469,-0.0146713768859,0,-0.0811376217489,0,-0.0811376217489,0.020978452542,0.0368921313539,0.00616274000722,0.025891832223,-0.0126739645353,0.0057967810165,-0.00614541706388,0.119730412792,0.58137256928,0.41862743072,0.92257609856,0.14454459521,0.89037221482,0.045806888231,0,-0.095637745359,0.092723047676,4.0265256735
174,111.675339035,100.499132449,5.3716270711,0,11.0341330202,0,-11.0341330202,451.48727295,11.658513622,6.9195311614,64.715228196,46.960110845,1.9695969703,1.5657913255,95.009651961,32.981309185,0.01895944066976,0.02029961902,0.00442725254505,0.0435661698985,0,0.1223517806582,0,0.1223517806582,0.0022017816977,0.12802204571859,0.005823023133,-0.00602255308502,-5.25206600000003e-05,0.00123852614016,0.00346964749631,0.120501396508,0.57985796799,0.42014203201,0.92239958324,0.14335972453,0.89752354689,0.047828863961,0,-0.102396038543,0.102717915248,4.0497710981
175,112.667834668,101.32320191,5.2879783077,0,10.1856654483,0,-10.1856654483,451.49590831,10.6481553282,6.949025483,66.495731352,46.17210333,1.9811851995,1.5718709949,93.722906685,33.502343031,0.01788132267859,0.019964400681,0.00957746734831,-0.0160408624428,0,-0.071965809543,0,-0.071965809543,-0.000108060366,-0.076343378601,0.0058981877953,0.0279674602717,-0.01487166297783,0.0038870916556,-0.0116302870803,0.131272004333,0.59015546925,0.40984453075,0.90479879372,0.14735222917,0.89721760305,0.046725237105,0,-0.093672570947,0.093319326065,4.0099384373
176,113.883550937,102.662418977,5.4943875283,0,8.5728851739,0,-8.5728851739,454.61956342,10.1576227176,6.9898100954,65.844317124,48.039233798,1.9897096015,1.5568245738,94.468522463,33.662498829,0.0205860551949,0.020592236299,0.0136310288589,0.0315378819114,0,-0.166818312975,0,-0.166818312975,0.0069550493984,-0.013367122424,0.0043079828331,-0.0096308452064,0.0412328139918,-0.0095694824693,0.0084210588846,0.122874062651,0.57799398475,0.42200601525,0.91964558399,0.14491355821,0.89952876485,0.047814791165,0,-0.078744019966,0.088445974649,3.994126041
177,114.892412704,102.831646691,6.0143460151,0,9.5151313945,0,-9.5151313945,455.76569281,10.0269217808,7.041310838,66.832828565,48.059584135,1.9988710748,1.5653485227,95.096894027,33.78522089,0.02273370371005,0.021293269166,0.0028207621456,0.0980547949332,0,0.311597377812,0,0.311597377812,0.0033496742914,-0.027326709295,0.00460030360996,0.0160389517351,0.0007958935593,0.00547973258651,0.0070391490553,0.113035261458,0.58166459813,0.41833540187,0.91709518911,0.14680445661,0.89341090128,0.051921407538,0,-0.085908243659,0.086619151651,3.9686780679
178,115.947951282,104.09835494,5.9535704763,0,8.9083298804,0,-8.9083298804,459.85942564,10.0002874756,7.0710024738,67.731312859,48.216638419,2.006415414,1.56767342,95.774445219,33.947807382,0.028159405174,0.020911408052,0.01315577807329,-0.0090318333494,0,-0.068924460047,0,-0.068924460047,0.00891004987273,0.0485455083173,0.0037766196152,0.0140715327193,0.0042439580467,0.00148803784401,0.0082425963049,0.110726715211,0.58400197673,0.41599802327,0.93119540095,0.14753309018,0.89632906633,0.050934016999,0,-0.080435125624,0.085830936664,3.9648857395
179,116.628143067,104.58249548,6.0407740619,0,9.6801463433,0,-9.6801463433,460.60455918,10.5759242775,7.1022566621,68.235769216,48.39237386,2.0131860213,1.5725324213,96.522968373,33.886008117,0.032660331841,0.021679967196,0.0050058123348,0.0147743984715,0,0.072515802155,0,0.072515802155,0.0020238118468,0.054998763275,0.00337252913152,0.0083952886627,0.0035796479415,0.00310146655301,0.00774465608511,0.105048828274,0.58514016222,0.41485983778,0.92900786651,0.14844821689,0.8952806567,0.051414986402,0,-0.086418934888,0.090050246923,3.9478559116
180,117.23927089,105.250125718,6.0477796151,0,9.8664911903,0,-9.8664911903,460.53546991,10.0447014769,7.1436365118,67.98405817,49.255212715,2.0273968734,1.5586724674,95.563027304,34.41186716,0.033880254248,0.021374759643,0.0063461950602,0.0085679750658,0,0.0816443343492,0,0.0816443343492,-0.00047695055551,-0.049857890264,0.0070630852736,-0.0031242924513,0.018167326928,-0.0088124834783,-0.00952541559001,0.110609555552,0.57992710973,0.42007289027,0.92162702503,0.14798698878,0.89620600144,0.051311293424,0,-0.087042180979,0.084955943837,3.9244149646
181,118.27949584,105.856472118,6.1284176157,0,9.8874737215,0,-9.8874737215,466.15233778,9.5970721294,7.1926164267,69.165780618,49.113715234,2.0327516625,1.5677211882,95.90467498,34.932573695,0.0348287763055,0.021156870863,0.00630838364278,0.0203618504777,0,0.065557057126,0,0.065557057126,0.01237796238033,-0.0437235664449,0.00264220360095,0.0176402516489,-0.00247501391987,0.0058090420088,0.0039364034834,0.10631642294,0.58479154503,0.41520845497,0.9344833808,0.14870564184,0.89369432765,0.051501579273,0,-0.086414696304,0.080488094812,3.9372875928
182,117.77738993,105.125875389,5.9453965104,0,11.533152002,0,-11.533152002,466.87048879,10.2510857606,7.2219849126,68.76032079,49.017069151,2.0459541506,1.5689124222,96.005419496,35.096100574,0.0287367110737,0.021016325927,-0.0069028561805,-0.0216172388122,0,0.297346726161,0,0.297346726161,0.0021722276058,0.0918432590889,0.0065159522534,-0.0059467448877,-0.001601057688157,0.00076075366723,0.001483925746,0.101633779752,0.58371757464,0.41628242536,0.93373313775,0.14747676776,0.89110625445,0.050264117208,0,-0.101064377353,0.086640429543,3.9613394502
183,118.04749485,104.954491446,5.7262668882,0,11.8356201476,0,-11.8356201476,465.55022974,9.5883911938,7.2496849043,69.927070999,48.12042386,2.0626626825,1.5744693346,94.493689573,35.70040314,0.02260196665435,0.02104602704,-0.0012512411271,-0.016643832716,0,0.0137585065466,0,0.0137585065466,-0.00252445156425,-0.0522969969823,0.0081642575259,0.0173326494675,-0.01837319282514,0.0035440121667,-0.0157879761811,0.109501969466,0.59237120019,0.40762879981,0.9211418789,0.15043472974,0.88780175288,0.048390672204,0,-0.103434540452,0.080876581597,3.9420148339
184,118.32237111,105.101064574,5.7538796927,0,12.2995525821,0,-12.2995525821,469.54167233,9.6404943954,7.288174994,68.392730136,49.929640982,2.0709248984,1.5591964097,94.75304438,36.122632324,0.0171261554701,0.021005592985,0.0021572493799,0.0022355443456,0,0.1010670500663,0,0.1010670500663,0.00899530727077,0.030011596312,0.0040115473372,-0.0213841763755,0.0374722974603,-0.0096984073817,0.0025937441038,0.107820571315,0.5781649051,0.4218350949,0.92923509656,0.14590443356,0.88736569133,0.048363660809,0,-0.106174346032,0.080963275439,3.9675014403
185,118.63104807,106.006959034,5.648715785,0,11.7562254068,0,-11.7562254068,469.4713693,9.7385787553,7.3387552259,69.062764797,49.56828327,2.0796069097,1.5670899124,94.555069212,36.418283368,0.010349369544,0.020587648319,0.0085820206963,-0.017883767146,0,-0.0475225614283,0,-0.0475225614283,-0.0006842653229,0.029330186697,0.0041972744367,0.009883950505997,-0.006910141001,0.0050670272581,-0.0018804730241,0.108606055306,0.58225824198,0.41774175802,0.91789126195,0.14742192376,0.89257199233,0.047322595797,0,-0.101582305475,0.081512536485,3.9543650357
186,119.29337435,107.147620285,5.775556672,0,10.3119658292,0,-10.3119658292,472.05259675,9.3467628665,7.3711427289,70.043128188,49.250246156,2.0912650489,1.5703032084,94.396877011,36.841670794,0.0096196380566,0.021387784123,0.0109727452278,0.0232040540849608,0,-0.080001854225,0,-0.080001854225,0.005440408122394,-0.051751185230714,0.0056006102133,0.01502284322116,-0.00658924516845,0.002055738313349,-0.0018813481625,0.111208545391,0.58745930813,0.41254069187,0.92376894938,0.14885198052,0.89703917815,0.048088420157,0,-0.088505357205,0.077239416822,3.9524806449
187,119.461886,107.728482672,5.7903540284,0,10.0125822911,0,-10.0125822911,473.58503487,9.7996363308,7.4027420348,70.145124667,49.316761334,2.0993378569,1.5755745145,94.858389913,36.908425154,0.00967749182394,0.021215961518,0.0057923125113,0.012278274807,0,-0.038336662542,0,-0.038336662542,0.0028739304907,0.044820877009,0.0038654641985,0.0016925382594,0.00206357811949,0.0033643912559,0.00568220667977,0.105406167427,0.58735557913,0.41264442087,0.92895549617,0.14862465097,0.90070178525,0.048293010218,0,-0.085871291528,0.080581207337,3.9572157544
188,120.20313846,107.542731051,6.0830117168,0,9.9518919815,0,-9.9518919815,473.91253508,9.5453365691,7.4466267847,69.709300911,50.493837549,2.1115616347,1.5619536578,94.347201296,37.353192977,0.011608334401,0.021872908291,-0.00049914596796,0.0534818106983,0,0.1117603363375,0,0.1117603363375,0.0015054353308,-0.025179036749,0.0058301159822,-0.0057773694662,0.0249002748812,-0.0086408595,-0.0046018274951,0.107212142336,0.57994108316,0.42005891684,0.92037743219,0.14755443941,0.89398951083,0.050358394058,0,-0.084284367321,0.078032147248,3.936782638
189,120.99402056,108.41031711,6.1184509787,0,9.3551614665,0,-9.3551614665,476.72835532,9.6241152705,7.4992496907,70.750625822,50.243394742,2.1216727758,1.5705890439,94.442087399,37.792521435,0.0162259553457,0.022576955782,0.00806686102058,0.0095024428345,0,-0.0547005032984,0,-0.0547005032984,0.0061142817302,0.011053467632,0.00480812160055,0.0153280432314,-0.00454491980185,0.0055334475125,0.0015429079064,0.106551031583,0.58474782346,0.41525217654,0.93232519052,0.14887509663,0.89514071997,0.050403639935,0,-0.078907388232,0.078247293687,3.9334679185
190,121.27376475,108.647235958,6.1168758278,0,9.7040838299,0,-9.7040838299,481.87441793,9.9332072321,7.529099463,71.023455966,50.250308785,2.1304601274,1.5723640909,94.804611982,38.212389446,0.0174322880354,0.021376451689,0.0021836109099,-0.0027954511356,0,0.026418553593,0,0.026418553593,0.01107615026257,0.034414314627,0.00413736871349,0.00436187863673,0.00021942293453,0.00113212329192,0.00396490904739,0.106710593411,0.58573271224,0.41426728776,0.92638193082,0.14788581975,0.89480464811,0.050250518538,0,-0.081942580273,0.080428027003,3.9665653522
191,121.99096161,109.327347661,6.2172933171,0,9.0012458971,0,-9.0012458971,486.39026564,10.019565737,7.5641607133,71.974507383,50.016454227,2.1380673363,1.5775019715,94.781502606,38.748456757,0.0198135139105,0.021266191181,0.0062471699754,0.0172218405969,0,-0.069602044889,0,-0.069602044889,0.0095174308604,0.04968159905,0.0035711892626,0.0129025950453,-0.0041819338239,0.00327038968463,0.0002983529487,0.109629750295,0.58984615848,0.41015384152,0.92390393649,0.14840936049,0.89528354657,0.050685453004,0,-0.07586647663,0.081136092934,3.9814669956
192,122.36392024,109.964452065,6.3037147134,0,9.191110195,0,-9.191110195,486.31023929,10.0955799322,7.6079162182,71.048370349,51.31554988,2.1529883689,1.5630654142,94.451475992,39.116788744,0.0200821973499,0.020992063829,0.00560600737121,0.0090936015813,0,-0.0392827927206,0,-0.0392827927206,-3.91934958500003e-05,0.0230427600568,0.00700308698345,-0.0127015099448,0.0256911979949,-0.0091492964466,-0.0037860330817,0.113973656625,0.58060346583,0.41939653417,0.91468963193,0.14652996025,0.89774141282,0.051145897482,0,-0.077436238247,0.081692283837,3.9695144251
193,123.34323478,110.46501214,6.4654204169,0,8.9383474401,0,-8.9383474401,492.29877171,10.0108541672,7.6609200174,72.295449553,51.047785244,2.1603685017,1.5727553899,94.558706827,39.839653335,0.0195334945459,0.021053403358,0.00473716032665,0.0302177621741,0,-0.0433186307894,0,-0.0433186307894,0.0124239948452,0.00285013296643,0.0034275060657,0.0176355336143,-0.00541197123692,0.0062013357634,0.00091750043659,0.114761940282,0.58615699378,0.41384300622,0.92119770763,0.14725632678,0.89485002036,0.051974008872,0,-0.074693381293,0.080357021142,3.9859573923
194,123.55326432,110.481305044,6.5766075401,0,8.7134976324,0,-8.7134976324,494.26973414,10.5392153275,7.6922812355,72.497423485,51.055840836,2.1712623705,1.5749043532,94.924851039,40.002996677,0.0195784057857,0.021937824195,7.871769664e-05,0.0218568993832,0,0.075838377883,0,0.075838377883,0.0043272414176,0.0540389698053,0.00505096697813,0.0029074486289,9.60851500499999e-05,0.00136570654299,0.00383162779155,0.111229561533,0.58683510989,0.41316489011,0.9178138176,0.14704204688,0.89332445469,0.052758840089,0,-0.072761470762,0.084560247007,3.9954085548
195,124.48127864,111.328824749,6.8897820188,0,8.2724325793,0,-8.2724325793,497.65142051,11.232717118,7.7220310625,73.430775259,51.05050338,2.1815700716,1.580466221,95.222168269,40.315665467,0.01904876896246,0.022498224715,0.0073477837939,0.061533644496,0,-0.088687140182,0,-0.088687140182,0.00727066807819,0.073253765821,0.00475726854861,0.0126122830309,-0.0001243221665,0.0035347018154,0.00310164167335,0.111251846765,0.5899027216,0.4100972784,0.92144248394,0.14781156008,0.89334715172,0.054900778877,0,-0.068754343802,0.089573859225,3.9946396251
196,124.60077103,110.95404727,6.9649369651,0,9.1400920787,0,-9.1400920787,499.05921269,11.5571755946,7.7623398048,72.266409277,52.334361748,2.1934670835,1.5649528724,94.493009432,40.950778828,0.0190458750134,0.022113600425,-0.0025536970294,0.0074274676919,0,0.199808611756,0,0.199808611756,0.00311123346309,0.0388205896978,0.0054562410465,-0.0157562035852,0.0256655880057,-0.0098090643713,-0.007273900576,0.11729097386,0.57985844647,0.42014155353,0.90839046488,0.14505077427,0.88981856238,0.055376021829,0,-0.075460468399,0.092384336416,4.0031763885
197,125.06888942,111.701744962,6.8909766412,0,9.4312244358,0,-9.4312244358,504.42290636,11.869403677,7.8188707852,73.274007596,51.794881834,2.2036859681,1.5741332702,94.117553431,41.894214312,0.0177131888798,0.021226652215,0.006822757474,-0.0102596791186,0,0.1544018622387,0,0.1544018622387,0.0110370885953,0.032567674504,0.00466138727525,0.01426793194962,-0.0104902830876,0.0058694733839,-0.00414567617023,0.121040769636,0.58589342732,0.41410657268,0.91383848632,0.14546382738,0.89253081034,0.054582470905,0,-0.077151999815,0.094583228337,4.0315109323
198,125.23111559,111.886652647,7.2619877606,0,10.4121738255,0,-10.4121738255,502.55121772,11.4312811893,7.8504297273,73.983108929,51.248006662,2.219272287,1.5754791678,93.407124474,42.23981311,0.0164818650619,0.020673062498,0.00203572460478,0.0579952220416,0,0.169568984989,0,0.169568984989,-0.00336635656003,-0.01944175479,0.0070649104475,0.0092879255008,-0.010227876900243,0.00085554104566,-0.0071825351807,0.123910131398,0.59061330283,0.40938669717,0.90086802793,0.14730274747,0.89322573191,0.05737241561,0,-0.084828444751,0.091320574713,4.0135706194
199,125.67163594,112.437213929,7.2952550955,0,10.4844189018,0,-10.4844189018,507.23534315,11.4962946637,7.8815820885,74.5222837,51.149352242,2.227167755,1.5820814726,93.54564724,42.738467593,0.0139242170847,0.020016809785,0.0053389934748,0.00418796710042,0,0.113035502019,0,0.113035502019,0.0090664415847,0.008023392758,0.00356153078726,0.0081537166941,-0.00215310997437,0.00419202042585,0.0012314772799,0.125229524735,0.59304348344,0.40695651656,0.91252052323,0.14714081053,0.89462595821,0.057442331645,0,-0.08400189662,0.091319793588,4.034548218
200,126.52623741,112.783987975,7.4070045095,0,10.130048252,0,-10.130048252,508.73254937,11.3813493949,7.9239006994,73.750513396,52.775724016,2.238878894,1.5666545638,93.661236757,43.026339595,0.0131933915553,0.020130878225,0.0032448759985,0.0242528778027,0,-0.023434944232,0,-0.023434944232,0.0031581489349,0.0217156285714,0.00527935327005,-0.0103114303907,0.032407585084,-0.0097447024885,0.0016842625826,0.125094529014,0.58282829919,0.41717170081,0.90533305441,0.14511420672,0.8913096648,0.05799134428,0,-0.080715361892,0.089843647186,4.0189023889
201,126.72493969,113.440040629,7.3635316563,0,9.777898809,0,-9.777898809,509.79406997,11.8432971945,7.9810006708,74.256816226,52.468123464,2.2494168581,1.5753507633,93.70742909,43.395578627,0.0130892857582,0.020429080646,0.0058723058487,-0.009090431698,0,-0.011265996978,0,-0.011265996978,0.0023657133915,0.047697036175,0.00473108168592,0.0073575650799,-0.005511926476021,0.0055548115757,0.00091454993195,0.123782963138,0.58596338459,0.41403661541,0.90373325778,0.14587109063,0.894909306,0.057520757622,0,-0.077794347464,0.093234680394,4.0209125879
202,126.79408523,114.00908855,7.2429106065,0,9.127061126,0,-9.127061126,515.82071992,12.6380731724,8.0107627784,74.49568313,52.298402088,2.2602704581,1.5769320474,93.71119348,44.051449005,0.0130725684732,0.020584320644,0.0050240980801,-0.01179932395744,0,-0.065179102056,0,-0.065179102056,0.01152749749198,0.071734044483,0.0048294101806,0.00343599568558,-0.00310538769088,0.00100463555561,0.0002465732662,0.128427947742,0.5875441699,0.4124558301,0.90570351744,0.14471356448,0.89879401896,0.056642519903,0,-0.072599940282,0.09929079861,4.064487823
203,127.58489613,114.47907083,7.3240355216,0,8.5245102653,0,-8.5245102653,520.46861801,13.2039772439,8.0332610197,75.481981998,52.102914121,2.2664806866,1.5805674377,93.488444637,44.668704745,0.0146715270212,0.020292342572,0.0045150975530764,0.0122861817804,0,-0.05412653889,0,-0.05412653889,0.0088338569412,0.0353518459535,0.0027448676774,0.0136032000522,-0.00360297400179,0.0023129417515,-0.0021855955157,0.12869428623,0.59169002279,0.40830997721,0.90380657639,0.14543011494,0.89702173716,0.056995021399,0,-0.067279664058,0.102867135564,4.0745274946
204,127.77940915,114.59740602,7.0649974997,0,7.9488953861,0,-7.9488953861,520.00641656,13.4479149293,8.0827678919,74.515967017,53.263442112,2.2868850058,1.5703395592,92.871890392,45.195790515,0.0135649511276,0.020545534656,0.0012533825504,-0.026926115048,0,-0.072028145019,0,-0.072028145019,-0.00070374366957,0.0153783586089,0.0090196813912,-0.0123475146104,0.0226776614871,-0.0064316072845,-0.0061743261632,0.13385074602,0.58323609578,0.41676390422,0.89750806837,0.14373914714,0.89647721944,0.055073868273,0,-0.062801943628,0.104486853077,4.0645539088
205,128.45128208,115.12845246,7.3101593428,0,7.9390883123,0,-7.9390883123,523.92995527,13.4722323379,8.1340512105,75.592357314,52.858924748,2.2959039495,1.5768125194,92.682215744,45.908518454,0.0138170027841,0.020444321765,0.0047337172648,0.03359054011531,0,0.01244824356,0,0.01244824356,0.00744118175881,0.0205678603994,0.0039360131435,0.0145662139352,-0.0071392063557,0.004157733941,-0.0015439703947,0.13586429752,0.58849744116,0.41150255884,0.89968510482,0.1447302231,0.89588880179,0.056701761059,0,-0.062358711387,0.104121692366,4.0726661038
206,128.75749394,115.3570806,7.4837176808,0,7.8721537359,0,-7.8721537359,527.24081828,13.506627505,8.168808591,76.14641741,52.611076526,2.3095111074,1.5795947147,92.555691021,46.453007434,0.0146466800441,0.019821866365,0.0020790630416,0.0324338563066,0,0.0194343972655,0,0.0194343972655,0.0063557047039,-0.0019381452556,0.005934493109989,0.0077315069877,-0.0045851518705,0.00176534652154,-0.00122128685684,0.1364595758,0.5914687447,0.4085312553,0.89565474085,0.14496165934,0.89541594091,0.057908461598,0,-0.061800879893,0.104004336774,4.0883972404
207,129.21305258,115.93368314,7.744908535,0,7.8488662497,0,-7.8488662497,527.37397599,13.9497566921,8.1978730119,76.769636415,52.44341615,2.3239934485,1.58464374,92.530301907,46.654416252,0.014030640079,0.02045665362,0.005076625205531,0.0528127426957,0,-0.0367390951502,0,-0.0367390951502,0.0010352961796404,0.044813036467,0.0062845172177,0.0079896768319,-0.0027409193956,0.00320176974924,0.00018118069453,0.13515720789,0.59405499557,0.40594500443,0.89654131614,0.14592090583,0.89671782866,0.05985298542,0,-0.061740620737,0.107315826982,4.0766503831
208,129.82264992,116.5552777,7.8930687696,0,8.1980166754,0,-8.1980166754,531.04832541,14.407955815,8.2419073181,75.709684095,54.112965811,2.3355569064,1.5703471543,92.310094414,47.347788689,0.01531665262999,0.020020561265,0.0056376968287,0.01840912093094,0,0.144170502787,0,0.144170502787,0.00711136593727,0.05606259238687,0.00497058302897,-0.0138506012737,0.03177571727,-0.0090207132485,-0.00238472843721,0.13800669047,0.58310044572,0.41689955428,0.8993868093,0.14291093137,0.89753359786,0.060605021425,0,-0.064321723888,0.110574407114,4.0866603169
209,129.59674001,116.83346449,7.922765171,0,8.7445381571,0,-8.7445381571,533.99792316,15.4294603027,8.3008466067,75.953509001,53.643231004,2.3456017743,1.5790187686,92.112911996,48.080163143,0.01385658757641,0.019871268283,0.00260225025154,-0.00073370129879,0,0.111691636165,0,0.111691636165,0.005742393321772,0.0750797519281,0.0043066680806,0.0033508796826,-0.0089832567533,0.0055266500969,-0.00236482930285,0.141905597016,0.58611362243,0.41388637757,0.89115369813,0.14255093326,0.90152597855,0.060844834511,0,-0.068657699255,0.11879268703,4.1175191601
210,130.12743435,117.65198542,7.9505880685,0,7.8173373307,0,-7.8173373307,538.43501258,14.7684101911,8.334388719,77.269336116,52.858098251,2.3621111341,1.580440942,91.075693391,49.253207148,0.01232573958097,0.020341621575,0.0069494734165,0.0139246569543,0,-0.1146173893632,0,-0.1146173893632,0.0084145317629,-0.043610016857,0.0070288815357,0.017519655692,-0.0149491912505,0.00089981256482,-0.0115689464286,0.15325304121,0.59396739031,0.40603260969,0.87983759913,0.14383550224,0.90407333156,0.060743260734,0,-0.061504844782,0.113106592152,4.1352576094
211,130.20107973,118.49194446,7.6359991485,0,7.1924931029,0,-7.1924931029,541.06473245,14.8238720865,8.3661988151,77.50939942,52.691680301,2.3738296778,1.5868170926,91.056074968,49.693364562,0.0107594566634,0.020104788129,0.0073503568965,-0.0464872766486,0,0.0196079044268,0,0.0196079044268,0.005010072000304,0.0160148820638,0.00498969670064,0.0028826756272,-0.0029062449384,0.0040363047333,3.21324598000002e-05,0.15216944875,0.59537344266,0.40462655734,0.88119573702,0.14348265534,0.91026469128,0.058101408253,0,-0.056264147964,0.113404787996,4.1530893275
212,131.01827799,119.28673479,7.6591622212,0,5.9550680722,0,-5.9550680722,540.9167358,15.062565834,8.4105545701,76.565416402,54.452861586,2.3859137349,1.5713796688,91.195987604,49.836467286,0.0089491034595,0.020030283715,0.0067807674052,0.0093067554494,0,-0.18631359097,0,-0.18631359097,-0.000268165050378,0.0274730401992,0.00509689729159,-0.0122194836105,0.0342355495274,-0.0097251226774,0.00201103877054,0.14863250576,0.58427242025,0.41572757975,0.88680454048,0.14181128445,0.91063757032,0.05794649617,0,-0.046084802021,0.114683455213,4.1264760939
213,131.20217414,119.26652763,7.7140814201,0,6.4684818291,0,-6.4684818291,540.07363324,15.862617452,8.4691669833,77.116594833,54.085579326,2.3990436246,1.5799643358,91.170827479,50.099821497,0.0097664407196,0.020250711781,-0.00020500385966,0.0048167608319,0,0.102435752897,0,0.102435752897,-0.0020523664809,0.056122389132,0.00551997999554,0.00707509523013,-0.00690445884933,0.0054675405167,-0.00042275830718,0.14651573242,0.58762587878,0.41237412122,0.886502505,0.14310887994,0.90937987163,0.058251917472,0,-0.050137909697,0.120856873766,4.1128085817
214,131.66136755,119.96462954,7.6555047302,0,5.7801950176,0,-5.7801950176,543.92785385,15.471198358,8.4911412172,78.216809693,53.444557848,2.4107872755,1.5801292339,90.177700001,51.161448566,0.0101175937752,0.020035943747,0.0057720091722,0.003415929000432,0,-0.107207759452,0,-0.107207759452,0.00716152040482,-0.0276054855605,0.0048829320019,0.01496188610796,-0.01192328276038,0.00010176450786,-0.0109551170893,0.15270612977,0.59410101888,0.40589898112,0.88025178395,0.14425218333,0.91117860632,0.057739306743,0,-0.044568106864,0.117337637422,4.1278903364
215,132.31352358,120.38624894,7.8888194356,0,5.4809650492,0,-5.4809650492,545.83902918,15.2332983188,8.5308464742,79.056905028,53.256618557,2.4220282518,1.5903267977,90.306910731,51.50621083,0.0123904774807,0.019506165606,0.0035853649473,0.0272798193326,0,0.155430980281,0,0.155430980281,0.0035676884673,-0.0144932937184,0.00468547043039,0.0106162255314,-0.0034165825653,0.0064776930789,0.0016683312915,0.14960975693,0.59745513578,0.40254486422,0.88450871637,0.14524259632,0.90999842472,0.059166531146,0,-0.04201028439,0.114953447154,4.1220587508
216,132.17937945,120.46627809,7.9627200284,0,6.3669773483,0,-6.3669773483,546.80650407,15.222435734,8.5742836337,77.539946698,54.639432748,2.4387889529,1.5722462123,89.840098092,52.144028404,0.012401840314,0.0188280951798,0.0008317773677,0.0077607507007,0,0.121540170992,0,0.121540170992,0.00209990045506,0.003568115562,0.0069283650239,-0.01880065716663,0.02597268951332,-0.011351724882,-0.0051522696507,0.15198212343,0.58662667523,0.41337332477,0.88565078468,0.14216301514,0.91162197066,0.059743813217,0,-0.048796021632,0.114622483863,4.1345103588
217,133.11333536,120.45291533,8.1527791344,0,6.4680958936,0,-6.4680958936,548.88383665,15.1906103167,8.6337602829,78.730443026,54.382892338,2.4487488578,1.5824703334,89.950510011,52.616117282,0.0131052761157,0.018831248875,0.00010257191104,0.031486703181,0,0.1560725825762,0,0.1560725825762,0.00382882416113,0.000947529956,0.00407639549372,0.0154390887688,-0.00425623278813,0.0065067900932,0.00166793862208,0.15049248044,0.59137018304,0.40862981696,0.8853847293,0.14379151425,0.90518413986,0.060828957544,0,-0.049017094147,0.113698251342,4.1201875309
218,132.99358489,121.14602759,8.2441171438,0,6.8632506108,0,-6.8632506108,551.45597264,15.7677882397,8.6683482007,78.812465195,54.181119696,2.4627653036,1.5838135424,89.915049838,53.090224117,0.01271400594709,0.0189529297817,0.00583607250585,0.0163040064358,0,0.082530294692,0,0.082530294692,0.00461219364434,0.043652846964,0.0057381909838,0.0012205441755,-0.0037645121496,0.00084882811845,-0.0004648879687,0.14933167486,0.59256354601,0.40743645399,0.88440670473,0.14327461749,0.91116912275,0.061556413759,0,-0.0520776418864,0.117979024177,4.1420879812
